time, T, V, E
5.823000, 23.682250, -28.352472, -4.670221
5.824000, 23.681939, -28.362718, -4.680779
5.825000, 23.687647, -28.377719, -4.690072
5.826000, 23.698421, -28.399422, -4.701001
5.827000, 23.713003, -28.424114, -4.711111
5.828000, 23.729840, -28.451109, -4.721268
5.829000, 23.747225, -28.479445, -4.732219
5.830000, 23.763470, -28.506236, -4.742766
5.831000, 23.777024, -28.532123, -4.755099
5.832000, 23.786500, -28.554507, -4.768007
5.833000, 23.790623, -28.571761, -4.781137
5.834000, 23.788359, -28.581807, -4.793448
5.835000, 23.779048, -28.585148, -4.806100
5.836000, 23.762429, -28.581862, -4.819433
5.837000, 23.738557, -28.568959, -4.830401
5.838000, 23.707696, -28.549790, -4.842094
5.839000, 23.670264, -28.523113, -4.852849
5.840000, 23.626838, -28.491262, -4.864424
5.841000, 23.578132, -28.451748, -4.873616
5.842000, 23.524900, -28.406995, -4.882095
5.843000, 23.467971, -28.356765, -4.888794
5.844000, 23.408184, -28.303255, -4.895071
5.845000, 23.346223, -28.247024, -4.900800
5.846000, 23.282648, -28.187404, -4.904756
5.847000, 23.218022, -28.125887, -4.907865
5.848000, 23.152934, -28.063398, -4.910465
5.849000, 23.087924, -27.999730, -4.911806
5.850000, 23.023478, -27.934881, -4.911403
5.851000, 22.959997, -27.871295, -4.911298
5.852000, 22.897819, -27.807620, -4.909801
5.853000, 22.837258, -27.743584, -4.906326
5.854000, 22.778570, -27.679635, -4.901065
5.855000, 22.721906, -27.616525, -4.894620
5.856000, 22.667307, -27.556007, -4.888700
5.857000, 22.614740, -27.496164, -4.881424
5.858000, 22.564159, -27.437245, -4.873087
5.859000, 22.515546, -27.377448, -4.861902
5.860000, 22.469019, -27.319160, -4.850141
5.861000, 22.424824, -27.262957, -4.838133
5.862000, 22.383291, -27.209135, -4.825844
5.863000, 22.344825, -27.157757, -4.812932
5.864000, 22.309864, -27.108089, -4.798225
5.865000, 22.278921, -27.061505, -4.782584
5.866000, 22.252584, -27.019269, -4.766685
5.867000, 22.231459, -26.982345, -4.750886
5.868000, 22.216120, -26.949483, -4.733364
5.869000, 22.207087, -26.922862, -4.715775
5.870000, 22.204707, -26.901639, -4.696932
5.871000, 22.209130, -26.888158, -4.679028
5.872000, 22.220385, -26.881127, -4.660742
5.873000, 22.238349, -26.880411, -4.642062
5.874000, 22.262656, -26.888009, -4.625353
5.875000, 22.292685, -26.900353, -4.607668
5.876000, 22.327608, -26.918946, -4.591338
5.877000, 22.366467, -26.941292, -4.574824
5.878000, 22.408267, -26.967260, -4.558993
5.879000, 22.451958, -26.995569, -4.543611
5.880000, 22.496382, -27.025825, -4.529443
5.881000, 22.540305, -27.056645, -4.516340
5.882000, 22.582536, -27.086369, -4.503833
5.883000, 22.621985, -27.115331, -4.493345
5.884000, 22.657655, -27.140335, -4.482680
5.885000, 22.688620, -27.161254, -4.472634
5.886000, 22.714064, -27.176809, -4.462745
5.887000, 22.733360, -27.187328, -4.453969
5.888000, 22.746130, -27.191192, -4.445062
5.889000, 22.752260, -27.188197, -4.435937
5.890000, 22.751844, -27.179072, -4.427228
5.891000, 22.745070, -27.164001, -4.418930
5.892000, 22.732139, -27.141589, -4.409450
5.893000, 22.713291, -27.114090, -4.400799
5.894000, 22.688915, -27.079818, -4.390903
5.895000, 22.659635, -27.040576, -4.380941
5.896000, 22.626309, -26.996979, -4.370670
5.897000, 22.589976, -26.949201, -4.359225
5.898000, 22.551826, -26.900062, -4.348236
5.899000, 22.513172, -26.847984, -4.334812
5.900000, 22.475483, -26.796484, -4.321001
5.901000, 22.440322, -26.746710, -4.306388
5.902000, 22.409167, -26.700512, -4.291345
5.903000, 22.383342, -26.659856, -4.276514
5.904000, 22.363924, -26.623764, -4.259840
5.905000, 22.351743, -26.595485, -4.243742
5.906000, 22.347471, -26.574354, -4.226884
5.907000, 22.351611, -26.562708, -4.211097
5.908000, 22.364502, -26.559106, -4.194604
5.909000, 22.386375, -26.565207, -4.178833
5.910000, 22.417384, -26.580994, -4.163610
5.911000, 22.457503, -26.607068, -4.149565
5.912000, 22.506433, -26.641539, -4.135106
5.913000, 22.563609, -26.685918, -4.122309
5.914000, 22.628243, -26.736737, -4.108494
5.915000, 22.699310, -26.796295, -4.096985
5.916000, 22.775632, -26.863588, -4.087956
5.917000, 22.856004, -26.937141, -4.081137
5.918000, 22.939221, -27.014709, -4.075488
5.919000, 23.024139, -27.096229, -4.072091
5.920000, 23.109769, -27.179345, -4.069576
5.921000, 23.195284, -27.264531, -4.069247
5.922000, 23.279950, -27.350230, -4.070280
5.923000, 23.363087, -27.436618, -4.073531
5.924000, 23.444031, -27.522294, -4.078263
5.925000, 23.522157, -27.606011, -4.083854
5.926000, 23.596983, -27.689395, -4.092413
5.927000, 23.668156, -27.770164, -4.102008
5.928000, 23.735370, -27.848636, -4.113266
5.929000, 23.798351, -27.924647, -4.126296
5.930000, 23.856846, -27.996904, -4.140058
5.931000, 23.910653, -28.065452, -4.154799
5.932000, 23.959631, -28.130646, -4.171015
5.933000, 24.003714, -28.192148, -4.188434
5.934000, 24.042934, -28.250627, -4.207693
5.935000, 24.077357, -28.303393, -4.226036
5.936000, 24.107016, -28.352229, -4.245214
5.937000, 24.131832, -28.396716, -4.264884
5.938000, 24.151619, -28.436249, -4.284630
5.939000, 24.166145, -28.471240, -4.305095
5.940000, 24.175219, -28.501014, -4.325796
5.941000, 24.178661, -28.524562, -4.345900
5.942000, 24.176213, -28.541793, -4.365580
5.943000, 24.167580, -28.553486, -4.385906
5.944000, 24.152484, -28.559387, -4.406904
5.945000, 24.130641, -28.557339, -4.426698
5.946000, 24.101816, -28.547408, -4.445592
5.947000, 24.065914, -28.530861, -4.464947
5.948000, 24.023037, -28.505562, -4.482525
5.949000, 23.973511, -28.473265, -4.499753
5.950000, 23.917909, -28.433921, -4.516011
5.951000, 23.856978, -28.387709, -4.530731
5.952000, 23.791519, -28.336834, -4.545315
5.953000, 23.722337, -28.280487, -4.558149
5.954000, 23.650243, -28.219049, -4.568806
5.955000, 23.576068, -28.154954, -4.578885
5.956000, 23.500654, -28.087996, -4.587342
5.957000, 23.424805, -28.018944, -4.594140
5.958000, 23.349287, -27.947186, -4.597899
5.959000, 23.274879, -27.876181, -4.601302
5.960000, 23.202398, -27.805187, -4.602789
5.961000, 23.132652, -27.735654, -4.603002
5.962000, 23.066380, -27.669402, -4.603022
5.963000, 23.004185, -27.605337, -4.601152
5.964000, 22.946509, -27.543988, -4.597479
5.965000, 22.893735, -27.485527, -4.591792
5.966000, 22.846203, -27.432214, -4.586011
5.967000, 22.804175, -27.383033, -4.578858
5.968000, 22.767839, -27.339782, -4.571943
5.969000, 22.737368, -27.301709, -4.564341
5.970000, 22.712896, -27.269323, -4.556427
5.971000, 22.694430, -27.242232, -4.547802
5.972000, 22.681829, -27.219919, -4.538090
5.973000, 22.674869, -27.203527, -4.528658
5.974000, 22.673325, -27.192428, -4.519103
5.975000, 22.676931, -27.185940, -4.509009
5.976000, 22.685313, -27.183680, -4.498367
5.977000, 22.697942, -27.186981, -4.489039
5.978000, 22.714195, -27.193963, -4.479768
5.979000, 22.733498, -27.204662, -4.471164
5.980000, 22.755335, -27.218044, -4.462710
5.981000, 22.779142, -27.234067, -4.454925
5.982000, 22.804286, -27.252514, -4.448227
5.983000, 22.830043, -27.270987, -4.440944
5.984000, 22.855621, -27.289783, -4.434162
5.985000, 22.880136, -27.307883, -4.427747
5.986000, 22.902632, -27.324851, -4.422219
5.987000, 22.922189, -27.339582, -4.417393
5.988000, 22.937944, -27.351191, -4.413248
5.989000, 22.949147, -27.357039, -4.407892
5.990000, 22.955210, -27.358385, -4.403175
5.991000, 22.955779, -27.354427, -4.398647
5.992000, 22.950768, -27.344340, -4.393572
5.993000, 22.940324, -27.329370, -4.389046
5.994000, 22.924850, -27.310002, -4.385152
5.995000, 22.905031, -27.286115, -4.381084
5.996000, 22.881761, -27.258012, -4.376251
5.997000, 22.855997, -27.227133, -4.371137
5.998000, 22.828738, -27.193445, -4.364707
5.999000, 22.801024, -27.158977, -4.357953
6.000000, 22.773886, -27.124236, -4.350350
6.001000, 22.748326, -27.091310, -4.342984
6.002000, 22.725290, -27.059313, -4.334023
6.003000, 22.705657, -27.031556, -4.325899
6.004000, 22.690197, -27.006063, -4.315866
6.005000, 22.679487, -26.986117, -4.306630
6.006000, 22.673824, -26.971334, -4.297510
6.007000, 22.673233, -26.960700, -4.287467
6.008000, 22.677555, -26.955520, -4.277966
6.009000, 22.686478, -26.955356, -4.268878
6.010000, 22.699592, -26.959311, -4.259718
6.011000, 22.716388, -26.967426, -4.251038
6.012000, 22.736194, -26.978231, -4.242037
6.013000, 22.758229, -26.991880, -4.233652
6.014000, 22.781687, -27.007563, -4.225875
6.015000, 22.805814, -27.023730, -4.217916
6.016000, 22.830016, -27.041836, -4.211820
6.017000, 22.853962, -27.059795, -4.205833
6.018000, 22.877637, -27.077284, -4.199648
6.019000, 22.901286, -27.094530, -4.193244
6.020000, 22.925343, -27.113373, -4.188030
6.021000, 22.950388, -27.134244, -4.183856
6.022000, 22.977118, -27.156140, -4.179022
6.023000, 23.006280, -27.180778, -4.174498
6.024000, 23.038696, -27.210146, -4.171451
6.025000, 23.075247, -27.243461, -4.168214
6.026000, 23.116769, -27.282936, -4.166167
6.027000, 23.164050, -27.328329, -4.164279
6.028000, 23.217772, -27.382524, -4.164752
6.029000, 23.278443, -27.444974, -4.166531
6.030000, 23.346299, -27.515008, -4.168709
6.031000, 23.421197, -27.594702, -4.173506
6.032000, 23.502632, -27.680822, -4.178190
6.033000, 23.589814, -27.774526, -4.184712
6.034000, 23.681678, -27.875117, -4.193439
6.035000, 23.776931, -27.980187, -4.203257
6.036000, 23.874140, -28.089599, -4.215459
6.037000, 23.971766, -28.200194, -4.228428
6.038000, 24.068092, -28.312407, -4.244315
6.039000, 24.161201, -28.423774, -4.262573
6.040000, 24.249088, -28.531536, -4.282447
6.041000, 24.329749, -28.633480, -4.303731
6.042000, 24.401176, -28.728530, -4.327354
6.043000, 24.461434, -28.814388, -4.352954
6.044000, 24.508780, -28.889311, -4.380531
6.045000, 24.541756, -28.948851, -4.407095
6.046000, 24.559273, -28.994534, -4.435261
6.047000, 24.560671, -29.022778, -4.462107
6.048000, 24.545653, -29.034883, -4.489230
6.049000, 24.514247, -29.031147, -4.516900
6.050000, 24.466846, -29.010956, -4.544110
6.051000, 24.404148, -28.974259, -4.570111
6.052000, 24.327095, -28.922646, -4.595551
6.053000, 24.236874, -28.856094, -4.619220
6.054000, 24.134902, -28.775377, -4.640475
6.055000, 24.022764, -28.681805, -4.659041
6.056000, 23.902221, -28.578100, -4.675879
6.057000, 23.775256, -28.465602, -4.690346
6.058000, 23.644004, -28.346237, -4.702234
6.059000, 23.510654, -28.223084, -4.712430
6.060000, 23.377401, -28.096515, -4.719114
6.061000, 23.246332, -27.969313, -4.722981
6.062000, 23.119312, -27.843446, -4.724134
6.063000, 22.998002, -27.720558, -4.722556
6.064000, 22.883856, -27.603522, -4.719667
6.065000, 22.777985, -27.492032, -4.714047
6.066000, 22.681093, -27.387062, -4.705970
6.067000, 22.593562, -27.289919, -4.696357
6.068000, 22.515494, -27.200592, -4.685098
6.069000, 22.446680, -27.119061, -4.672380
6.070000, 22.386765, -27.044945, -4.658180
6.071000, 22.335411, -26.977467, -4.642056
6.072000, 22.292282, -26.917237, -4.624955
6.073000, 22.256973, -26.863944, -4.606971
6.074000, 22.229099, -26.818058, -4.588958
6.075000, 22.208376, -26.779036, -4.570660
6.076000, 22.194646, -26.747880, -4.553235
6.077000, 22.187922, -26.722348, -4.534426
6.078000, 22.188342, -26.703393, -4.515051
6.079000, 22.196067, -26.692965, -4.496898
6.080000, 22.211267, -26.689527, -4.478260
6.081000, 22.234169, -26.693323, -4.459154
6.082000, 22.265005, -26.705276, -4.440272
6.083000, 22.303966, -26.726113, -4.422147
6.084000, 22.351216, -26.755871, -4.404655
6.085000, 22.406821, -26.795177, -4.388356
6.086000, 22.470698, -26.844058, -4.373360
6.087000, 22.542639, -26.903186, -4.360547
6.088000, 22.622227, -26.969968, -4.347741
6.089000, 22.708685, -27.046524, -4.337839
6.090000, 22.800974, -27.131320, -4.330346
6.091000, 22.897917, -27.221256, -4.323339
6.092000, 22.998285, -27.316990, -4.318705
6.093000, 23.100850, -27.416921, -4.316071
6.094000, 23.204362, -27.519169, -4.314807
6.095000, 23.307550, -27.623787, -4.316236
6.096000, 23.409104, -27.728009, -4.318906
6.097000, 23.507684, -27.831534, -4.323850
6.098000, 23.601993, -27.932438, -4.330445
6.099000, 23.690876, -28.030182, -4.339306
6.100000, 23.773366, -28.122782, -4.349416
6.101000, 23.848614, -28.211626, -4.363012
6.102000, 23.915825, -28.292030, -4.376205
6.103000, 23.974329, -28.365090, -4.390762
6.104000, 24.023579, -28.430008, -4.406429
6.105000, 24.063129, -28.486944, -4.423814
6.106000, 24.092528, -28.534612, -4.442084
6.107000, 24.111215, -28.571459, -4.460244
6.108000, 24.118643, -28.597459, -4.478815
6.109000, 24.114358, -28.612375, -4.498017
6.110000, 24.097876, -28.614581, -4.516705
6.111000, 24.068688, -28.602886, -4.534198
6.112000, 24.026399, -28.577947, -4.551548
6.113000, 23.970821, -28.538829, -4.568008
6.114000, 23.901995, -28.484122, -4.582127
6.115000, 23.820174, -28.416986, -4.596812
6.116000, 23.725780, -28.334574, -4.608794
6.117000, 23.619308, -28.238793, -4.619485
6.118000, 23.501335, -28.129627, -4.628292
6.119000, 23.372611, -28.006412, -4.633800
6.120000, 23.234110, -27.871623, -4.637513
6.121000, 23.087105, -27.725632, -4.638527
6.122000, 22.933261, -27.570831, -4.637570
6.123000, 22.774682, -27.407012, -4.632330
6.124000, 22.613813, -27.238933, -4.625119
6.125000, 22.453367, -27.068692, -4.615325
6.126000, 22.296288, -26.898267, -4.601979
6.127000, 22.145655, -26.732016, -4.586361
6.128000, 22.004629, -26.571495, -4.566866
6.129000, 21.876341, -26.421457, -4.545116
6.130000, 21.763763, -26.284649, -4.520886
6.131000, 21.669610, -26.163948, -4.494338
6.132000, 21.596251, -26.062837, -4.466586
6.133000, 21.545650, -25.984052, -4.438402
6.134000, 21.519323, -25.927508, -4.408185
6.135000, 21.518283, -25.894751, -4.376468
6.136000, 21.542956, -25.889042, -4.346085
6.137000, 21.593174, -25.907962, -4.314788
6.138000, 21.668246, -25.953859, -4.285612
6.139000, 21.767030, -26.024311, -4.257281
6.140000, 21.887932, -26.119044, -4.231112
6.141000, 22.028919, -26.235598, -4.206679
6.142000, 22.187614, -26.372229, -4.184615
6.143000, 22.361375, -26.527759, -4.166383
6.144000, 22.547357, -26.698877, -4.151520
6.145000, 22.742494, -26.881693, -4.139200
6.146000, 22.943497, -27.074617, -4.131120
6.147000, 23.146920, -27.273579, -4.126659
6.148000, 23.349292, -27.475371, -4.126078
6.149000, 23.547260, -27.677601, -4.130341
6.150000, 23.737717, -27.875984, -4.138267
6.151000, 23.917874, -28.066908, -4.149033
6.152000, 24.085242, -28.249402, -4.164159
6.153000, 24.237610, -28.421130, -4.183520
6.154000, 24.373024, -28.578048, -4.205024
6.155000, 24.489842, -28.718571, -4.228728
6.156000, 24.586727, -28.841944, -4.255217
6.157000, 24.662640, -28.946197, -4.283556
6.158000, 24.716916, -29.030599, -4.313683
6.159000, 24.749252, -29.095533, -4.346282
6.160000, 24.759728, -29.138073, -4.378345
6.161000, 24.748745, -29.160303, -4.411558
6.162000, 24.716971, -29.160798, -4.443826
6.163000, 24.665380, -29.140027, -4.474647
6.164000, 24.595282, -29.101147, -4.505865
6.165000, 24.508310, -29.043214, -4.534904
6.166000, 24.406366, -28.969553, -4.563187
6.167000, 24.291596, -28.880089, -4.588493
6.168000, 24.166389, -28.778263, -4.611874
6.169000, 24.033329, -28.666262, -4.632933
6.170000, 23.895116, -28.546083, -4.650967
6.171000, 23.754549, -28.420350, -4.665802
6.172000, 23.614459, -28.291128, -4.676669
6.173000, 23.477630, -28.162429, -4.684799
6.174000, 23.346671, -28.038170, -4.691500
6.175000, 23.223957, -27.919224, -4.695267
6.176000, 23.111637, -27.807315, -4.695678
6.177000, 23.011575, -27.705266, -4.693691
6.178000, 22.925308, -27.615157, -4.689849
6.179000, 22.854013, -27.538678, -4.684665
6.180000, 22.798504, -27.476953, -4.678449
6.181000, 22.759162, -27.430346, -4.671185
6.182000, 22.735866, -27.397651, -4.661785
6.183000, 22.728084, -27.381099, -4.653016
6.184000, 22.734942, -27.378366, -4.643424
6.185000, 22.755327, -27.389268, -4.633941
6.186000, 22.787912, -27.412753, -4.624841
6.187000, 22.831154, -27.447321, -4.616167
6.188000, 22.883353, -27.491437, -4.608084
6.189000, 22.942676, -27.543878, -4.601202
6.190000, 23.007186, -27.602277, -4.595091
6.191000, 23.074854, -27.666906, -4.592052
6.192000, 23.143653, -27.733310, -4.589657
6.193000, 23.211728, -27.800535, -4.588807
6.194000, 23.277465, -27.866796, -4.589331
6.195000, 23.339476, -27.932511, -4.593034
6.196000, 23.396561, -27.992822, -4.596261
6.197000, 23.447684, -28.047132, -4.599447
6.198000, 23.492075, -28.097292, -4.605218
6.199000, 23.529214, -28.140324, -4.611110
6.200000, 23.558770, -28.176032, -4.617262
6.201000, 23.580624, -28.206359, -4.625735
6.202000, 23.594888, -28.229300, -4.634413
6.203000, 23.601924, -28.245749, -4.643824
6.204000, 23.602338, -28.254445, -4.652108
6.205000, 23.596897, -28.257490, -4.660593
6.206000, 23.586588, -28.255681, -4.669093
6.207000, 23.572606, -28.248765, -4.676159
6.208000, 23.556229, -28.240568, -4.684339
6.209000, 23.538738, -28.232176, -4.693438
6.210000, 23.521347, -28.220985, -4.699638
6.211000, 23.505212, -28.211727, -4.706516
6.212000, 23.491390, -28.204121, -4.712731
6.213000, 23.480743, -28.200105, -4.719361
6.214000, 23.473812, -28.198366, -4.724554
6.215000, 23.470774, -28.201799, -4.731025
6.216000, 23.471530, -28.208524, -4.736994
6.217000, 23.475699, -28.219167, -4.743468
6.218000, 23.482612, -28.232162, -4.749550
6.219000, 23.491349, -28.247516, -4.756167
6.220000, 23.500687, -28.264482, -4.763795
6.221000, 23.509081, -28.280103, -4.771022
6.222000, 23.514638, -28.292514, -4.777876
6.223000, 23.515258, -28.299698, -4.784439
6.224000, 23.508780, -28.301215, -4.792435
6.225000, 23.493132, -28.292561, -4.799428
6.226000, 23.466477, -28.273183, -4.806705
6.227000, 23.427253, -28.239870, -4.812618
6.228000, 23.374254, -28.192604, -4.818349
6.229000, 23.306675, -28.129806, -4.823130
6.230000, 23.224110, -28.050235, -4.826125
6.231000, 23.126537, -27.953689, -4.827151
6.232000, 23.014363, -27.840943, -4.826580
6.233000, 22.888515, -27.712476, -4.823962
6.234000, 22.750468, -27.568966, -4.818499
6.235000, 22.602227, -27.412048, -4.809820
6.236000, 22.446301, -27.244514, -4.798213
6.237000, 22.285608, -27.068989, -4.783380
6.238000, 22.123440, -26.889243, -4.765803
6.239000, 21.963413, -26.707980, -4.744567
6.240000, 21.809370, -26.528871, -4.719501
6.241000, 21.665241, -26.358370, -4.693130
6.242000, 21.534926, -26.198043, -4.663118
6.243000, 21.422222, -26.052770, -4.630549
6.244000, 21.330665, -25.927271, -4.596607
6.245000, 21.263392, -25.823244, -4.559853
6.246000, 21.223052, -25.746163, -4.523112
6.247000, 21.211629, -25.696087, -4.484458
6.248000, 21.230340, -25.676156, -4.445816
6.249000, 21.279682, -25.688219, -4.408536
6.250000, 21.359420, -25.732116, -4.372696
6.251000, 21.468572, -25.806315, -4.337743
6.252000, 21.605479, -25.911297, -4.305819
6.253000, 21.767907, -26.043282, -4.275375
6.254000, 21.953176, -26.202374, -4.249198
6.255000, 22.158171, -26.384519, -4.226348
6.256000, 22.379361, -26.586422, -4.207061
6.257000, 22.612919, -26.802903, -4.189984
6.258000, 22.854861, -27.035708, -4.180847
6.259000, 23.101142, -27.274680, -4.173538
6.260000, 23.347788, -27.519678, -4.171890
6.261000, 23.591049, -27.766083, -4.175034
