time, x1, y1, x1, x2, y2, z2, x3, y3, z3
6.502000, -1.544506, -1.565327, 3.600723, 12.484435, 8.465802, 6.110954, 13.969522, 15.301954, 12.133296
6.503000, -1.550300, -1.564944, 3.603639, 12.483953, 8.465758, 6.105370, 13.965111, 15.305794, 12.131262
6.504000, -1.556080, -1.564896, 3.606372, 12.483371, 8.465648, 6.099492, 13.960219, 15.309551, 12.128655
6.505000, -1.561832, -1.565179, 3.608913, 12.482706, 8.465480, 6.093333, 13.954831, 15.313216, 12.125487
6.506000, -1.567541, -1.565788, 3.611253, 12.481974, 8.465257, 6.086908, 13.948932, 15.316780, 12.121771
6.507000, -1.573191, -1.566717, 3.613384, 12.481191, 8.464983, 6.080231, 13.942510, 15.320237, 12.117523
6.508000, -1.578764, -1.567959, 3.615296, 12.480375, 8.464663, 6.073317, 13.935556, 15.323582, 12.112763
6.509000, -1.584244, -1.569505, 3.616981, 12.479543, 8.464299, 6.066184, 13.928061, 15.326812, 12.107513
6.510000, -1.589612, -1.571344, 3.618430, 12.478713, 8.463894, 6.058849, 13.920021, 15.329926, 12.101794
6.511000, -1.594849, -1.573465, 3.619632, 12.477904, 8.463449, 6.051330, 13.911432, 15.332924, 12.095633
6.512000, -1.599934, -1.575855, 3.620577, 12.477137, 8.462963, 6.043646, 13.902293, 15.335810, 12.089056
6.513000, -1.604845, -1.578500, 3.621253, 12.476430, 8.462436, 6.035816, 13.892608, 15.338586, 12.082089
6.514000, -1.609562, -1.581385, 3.621650, 12.475805, 8.461866, 6.027862, 13.882381, 15.341256, 12.074761
6.515000, -1.614061, -1.584492, 3.621755, 12.475281, 8.461250, 6.019805, 13.871619, 15.343827, 12.067099
6.516000, -1.618319, -1.587804, 3.621557, 12.474879, 8.460583, 6.011665, 13.860330, 15.346305, 12.059131
6.517000, -1.622312, -1.591302, 3.621043, 12.474622, 8.459863, 6.003467, 13.848528, 15.348695, 12.050885
6.518000, -1.626015, -1.594968, 3.620202, 12.474529, 8.459083, 5.995234, 13.836224, 15.351005, 12.042386
6.519000, -1.629406, -1.598780, 3.619021, 12.474622, 8.458241, 5.986992, 13.823436, 15.353243, 12.033660
6.520000, -1.632459, -1.602719, 3.617490, 12.474924, 8.457329, 5.978767, 13.810182, 15.355417, 12.024729
6.521000, -1.635151, -1.606764, 3.615597, 12.475453, 8.456344, 5.970588, 13.796483, 15.357536, 12.015618
6.522000, -1.637458, -1.610893, 3.613333, 12.476233, 8.455280, 5.962482, 13.782360, 15.359608, 12.006346
6.523000, -1.639357, -1.615088, 3.610688, 12.477284, 8.454130, 5.954479, 13.767838, 15.361642, 11.996934
6.524000, -1.640826, -1.619326, 3.607654, 12.478628, 8.452888, 5.946611, 13.752942, 15.363646, 11.987401
6.525000, -1.641842, -1.623588, 3.604220, 12.480285, 8.451547, 5.938907, 13.737699, 15.365629, 11.977762
6.526000, -1.642384, -1.627853, 3.600382, 12.482274, 8.450101, 5.931401, 13.722137, 15.367600, 11.968032
6.527000, -1.642433, -1.632102, 3.596132, 12.484617, 8.448541, 5.924123, 13.706284, 15.369568, 11.958225
6.528000, -1.641969, -1.636318, 3.591466, 12.487331, 8.446862, 5.917106, 13.690169, 15.371541, 11.948351
6.529000, -1.640977, -1.640482, 3.586382, 12.490435, 8.445057, 5.910382, 13.673822, 15.373529, 11.938419
6.530000, -1.639441, -1.644579, 3.580879, 12.493945, 8.443120, 5.903984, 13.657274, 15.375539, 11.928436
6.531000, -1.637348, -1.648595, 3.574958, 12.497877, 8.441048, 5.897944, 13.640558, 15.377580, 11.918408
6.532000, -1.634690, -1.652517, 3.568624, 12.502246, 8.438836, 5.892295, 13.623705, 15.379658, 11.908339
6.533000, -1.631459, -1.656334, 3.561882, 12.507064, 8.436484, 5.887068, 13.606746, 15.381782, 11.898232
6.534000, -1.627649, -1.660037, 3.554741, 12.512343, 8.433988, 5.882293, 13.589714, 15.383957, 11.888089
6.535000, -1.623259, -1.663618, 3.547213, 12.518093, 8.431351, 5.877997, 13.572641, 15.386192, 11.877912
6.536000, -1.618289, -1.667070, 3.539311, 12.524321, 8.428572, 5.874208, 13.555558, 15.388492, 11.867701
6.537000, -1.612744, -1.670390, 3.531049, 12.531034, 8.425655, 5.870949, 13.538496, 15.390866, 11.857459
6.538000, -1.606628, -1.673574, 3.522446, 12.538235, 8.422604, 5.868240, 13.521484, 15.393318, 11.847187
6.539000, -1.599951, -1.676621, 3.513522, 12.545926, 8.419424, 5.866099, 13.504553, 15.395856, 11.836887
6.540000, -1.592725, -1.679529, 3.504296, 12.554106, 8.416121, 5.864541, 13.487729, 15.398485, 11.826564
6.541000, -1.584963, -1.682299, 3.494793, 12.562773, 8.412703, 5.863574, 13.471040, 15.401208, 11.816219
6.542000, -1.576682, -1.684931, 3.485036, 12.571922, 8.409179, 5.863207, 13.454509, 15.404030, 11.805857
6.543000, -1.567901, -1.687425, 3.475051, 12.581545, 8.405558, 5.863440, 13.438162, 15.406954, 11.795482
6.544000, -1.558639, -1.689783, 3.464862, 12.591634, 8.401850, 5.864273, 13.422018, 15.409983, 11.785097
6.545000, -1.548920, -1.692005, 3.454497, 12.602175, 8.398068, 5.865699, 13.406100, 15.413118, 11.774707
6.546000, -1.538767, -1.694091, 3.443982, 12.613157, 8.394222, 5.867708, 13.390425, 15.416359, 11.764316
6.547000, -1.528206, -1.696040, 3.433342, 12.624563, 8.390327, 5.870288, 13.375008, 15.419706, 11.753929
6.548000, -1.517268, -1.697851, 3.422606, 12.636375, 8.386394, 5.873420, 13.359866, 15.423157, 11.743550
6.549000, -1.505980, -1.699521, 3.411801, 12.648575, 8.382437, 5.877084, 13.345010, 15.426709, 11.733184
6.550000, -1.494375, -1.701048, 3.400952, 12.661141, 8.378468, 5.881255, 13.330452, 15.430359, 11.722837
6.551000, -1.482484, -1.702427, 3.390086, 12.674049, 8.374500, 5.885907, 13.316202, 15.434100, 11.712515
6.552000, -1.470341, -1.703654, 3.379228, 12.687276, 8.370545, 5.891010, 13.302270, 15.437929, 11.702226
6.553000, -1.457978, -1.704723, 3.368404, 12.700795, 8.366614, 5.896534, 13.288664, 15.441837, 11.691978
6.554000, -1.445430, -1.705627, 3.357636, 12.714579, 8.362718, 5.902445, 13.275394, 15.445819, 11.681781
6.555000, -1.432729, -1.706359, 3.346946, 12.728600, 8.358866, 5.908712, 13.262464, 15.449866, 11.671645
6.556000, -1.419909, -1.706912, 3.336353, 12.742832, 8.355068, 5.915299, 13.249883, 15.453970, 11.661580
6.557000, -1.407002, -1.707276, 3.325875, 12.757244, 8.351329, 5.922174, 13.237654, 15.458123, 11.651599
6.558000, -1.394041, -1.707443, 3.315530, 12.771808, 8.347658, 5.929301, 13.225783, 15.462316, 11.641712
6.559000, -1.381060, -1.707403, 3.305332, 12.786494, 8.344060, 5.936647, 13.214274, 15.466541, 11.631932
6.560000, -1.368091, -1.707148, 3.295293, 12.801271, 8.340540, 5.944180, 13.203131, 15.470788, 11.622273
6.561000, -1.355169, -1.706667, 3.285428, 12.816110, 8.337101, 5.951867, 13.192357, 15.475050, 11.612748
6.562000, -1.342328, -1.705952, 3.275747, 12.830981, 8.333749, 5.959676, 13.181955, 15.479317, 11.603372
6.563000, -1.329602, -1.704994, 3.266261, 12.845857, 8.330486, 5.967581, 13.171928, 15.483580, 11.594161
6.564000, -1.317026, -1.703783, 3.256979, 12.860706, 8.327314, 5.975552, 13.162279, 15.487829, 11.585132
6.565000, -1.304635, -1.702311, 3.247911, 12.875500, 8.324235, 5.983563, 13.153013, 15.492054, 11.576306
6.566000, -1.292463, -1.700569, 3.239064, 12.890210, 8.321248, 5.991588, 13.144134, 15.496245, 11.567701
6.567000, -1.280545, -1.698550, 3.230445, 12.904805, 8.318353, 5.999603, 13.135647, 15.500391, 11.559341
6.568000, -1.268911, -1.696245, 3.222059, 12.919255, 8.315550, 6.007585, 13.127558, 15.504481, 11.551248
6.569000, -1.257591, -1.693646, 3.213914, 12.933529, 8.312839, 6.015511, 13.119872, 15.508503, 11.543447
6.570000, -1.246614, -1.690748, 3.206012, 12.947594, 8.310218, 6.023359, 13.112597, 15.512445, 11.535962
6.571000, -1.236004, -1.687542, 3.198358, 12.961417, 8.307685, 6.031110, 13.105739, 15.516295, 11.528817
6.572000, -1.225782, -1.684024, 3.190957, 12.974967, 8.305239, 6.038744, 13.099303, 15.520041, 11.522038
6.573000, -1.215970, -1.680188, 3.183813, 12.988211, 8.302876, 6.046244, 13.093297, 15.523669, 11.515649
6.574000, -1.206582, -1.676027, 3.176929, 13.001117, 8.300593, 6.053595, 13.087726, 15.527168, 11.509673
6.575000, -1.197632, -1.671539, 3.170309, 13.013652, 8.298385, 6.060783, 13.082596, 15.530525, 11.504133
6.576000, -1.189133, -1.666719, 3.163958, 13.025786, 8.296248, 6.067794, 13.077911, 15.533729, 11.499051
6.577000, -1.181091, -1.661564, 3.157878, 13.037487, 8.294176, 6.074617, 13.073676, 15.536768, 11.494447
6.578000, -1.173512, -1.656071, 3.152074, 13.048727, 8.292163, 6.081241, 13.069894, 15.539632, 11.490338
6.579000, -1.166400, -1.650241, 3.146548, 13.059479, 8.290201, 6.087655, 13.066567, 15.542311, 11.486740
6.580000, -1.159754, -1.644072, 3.141303, 13.069715, 8.288282, 6.093851, 13.063696, 15.544794, 11.483667
6.581000, -1.153572, -1.637566, 3.136342, 13.079411, 8.286400, 6.099821, 13.061281, 15.547074, 11.481130
6.582000, -1.147848, -1.630725, 3.131666, 13.088543, 8.284544, 6.105559, 13.059320, 15.549144, 11.479137
6.583000, -1.142575, -1.623553, 3.127278, 13.097091, 8.282706, 6.111059, 13.057811, 15.550996, 11.477693
6.584000, -1.137744, -1.616054, 3.123179, 13.105035, 8.280878, 6.116318, 13.056751, 15.552625, 11.476801
6.585000, -1.133343, -1.608234, 3.119369, 13.112360, 8.279050, 6.121332, 13.056134, 15.554028, 11.476460
6.586000, -1.129360, -1.600101, 3.115849, 13.119052, 8.277216, 6.126099, 13.055954, 15.555201, 11.476667
6.587000, -1.125779, -1.591665, 3.112619, 13.125098, 8.275369, 6.130617, 13.056203, 15.556143, 11.477413
6.588000, -1.122583, -1.582934, 3.109677, 13.130491, 8.273503, 6.134886, 13.056871, 15.556851, 11.478689
6.589000, -1.119756, -1.573919, 3.107022, 13.135224, 8.271614, 6.138905, 13.057948, 15.557328, 11.480481
6.590000, -1.117277, -1.564633, 3.104652, 13.139293, 8.269700, 6.142675, 13.059420, 15.557572, 11.482772
6.591000, -1.115128, -1.555087, 3.102561, 13.142697, 8.267758, 6.146196, 13.061273, 15.557588, 11.485542
6.592000, -1.113289, -1.545295, 3.100747, 13.145438, 8.265788, 6.149469, 13.063493, 15.557378, 11.488767
6.593000, -1.111741, -1.535271, 3.099204, 13.147519, 8.263792, 6.152496, 13.066062, 15.556946, 11.492423
6.594000, -1.110464, -1.525028, 3.097926, 13.148948, 8.261772, 6.155279, 13.068962, 15.556297, 11.496480
6.595000, -1.109440, -1.514580, 3.096907, 13.149733, 8.259732, 6.157820, 13.072174, 15.555437, 11.500909
6.596000, -1.108652, -1.503942, 3.096137, 13.149885, 8.257676, 6.160122, 13.075678, 15.554371, 11.505675
6.597000, -1.108084, -1.493128, 3.095608, 13.149416, 8.255610, 6.162187, 13.079450, 15.553107, 11.510744
6.598000, -1.107719, -1.482153, 3.095309, 13.148342, 8.253541, 6.164019, 13.083471, 15.551651, 11.516081
6.599000, -1.107546, -1.471033, 3.095227, 13.146677, 8.251477, 6.165621, 13.087716, 15.550011, 11.521647
6.600000, -1.107553, -1.459784, 3.095349, 13.144440, 8.249424, 6.166996, 13.092161, 15.548194, 11.527403
6.601000, -1.107728, -1.448425, 3.095662, 13.141647, 8.247391, 6.168149, 13.096782, 15.546210, 11.533308
6.602000, -1.108062, -1.436975, 3.096150, 13.138318, 8.245386, 6.169084, 13.101553, 15.544067, 11.539321
6.603000, -1.108548, -1.425455, 3.096796, 13.134472, 8.243417, 6.169804, 13.106447, 15.541776, 11.545398
6.604000, -1.109180, -1.413887, 3.097584, 13.130129, 8.241493, 6.170315, 13.111439, 15.539348, 11.551493
6.605000, -1.109952, -1.402295, 3.098497, 13.125309, 8.239620, 6.170619, 13.116502, 15.536796, 11.557562
6.606000, -1.110862, -1.390704, 3.099514, 13.120030, 8.237805, 6.170723, 13.121609, 15.534133, 11.563556
6.607000, -1.111909, -1.379140, 3.100618, 13.114313, 8.236056, 6.170629, 13.126735, 15.531373, 11.569430
6.608000, -1.113094, -1.367631, 3.101788, 13.108176, 8.234378, 6.170344, 13.131855, 15.528531, 11.575136
6.609000, -1.114420, -1.356205, 3.103003, 13.101639, 8.232776, 6.169871, 13.136943, 15.525624, 11.580628
6.610000, -1.115892, -1.344890, 3.104243, 13.094722, 8.231256, 6.169216, 13.141976, 15.522667, 11.585863
6.611000, -1.117516, -1.333716, 3.105486, 13.087442, 8.229821, 6.168384, 13.146931, 15.519678, 11.590794
6.612000, -1.119301, -1.322715, 3.106709, 13.079820, 8.228475, 6.167380, 13.151788, 15.516677, 11.595380
6.613000, -1.121258, -1.311915, 3.107888, 13.071872, 8.227221, 6.166210, 13.156525, 15.513685, 11.599579
6.614000, -1.123400, -1.301349, 3.108999, 13.063618, 8.226062, 6.164880, 13.161124, 15.510722, 11.603352
6.615000, -1.125738, -1.291049, 3.110018, 13.055074, 8.224999, 6.163396, 13.165568, 15.507814, 11.606661
6.616000, -1.128286, -1.281045, 3.110920, 13.046257, 8.224033, 6.161763, 13.169840, 15.504983, 11.609470
6.617000, -1.131060, -1.271368, 3.111681, 13.037185, 8.223165, 6.159988, 13.173927, 15.502254, 11.611746
6.618000, -1.134074, -1.262049, 3.112276, 13.027874, 8.222394, 6.158078, 13.177817, 15.499655, 11.613459
6.619000, -1.137344, -1.253117, 3.112682, 13.018340, 8.221719, 6.156039, 13.181498, 15.497213, 11.614582
6.620000, -1.140887, -1.244598, 3.112875, 13.008598, 8.221139, 6.153878, 13.184961, 15.494955, 11.615093
6.621000, -1.144718, -1.236521, 3.112833, 12.998664, 8.220651, 6.151603, 13.188201, 15.492910, 11.614971
6.622000, -1.148854, -1.228909, 3.112534, 12.988553, 8.220254, 6.149220, 13.191211, 15.491108, 11.614204
6.623000, -1.153313, -1.221784, 3.111958, 12.978278, 8.219945, 6.146737, 13.193989, 15.489577, 11.612781
6.624000, -1.158109, -1.215166, 3.111087, 12.967854, 8.219720, 6.144161, 13.196534, 15.488346, 11.610697
6.625000, -1.163258, -1.209073, 3.109903, 12.957294, 8.219578, 6.141498, 13.198846, 15.487444, 11.607954
6.626000, -1.168776, -1.203517, 3.108391, 12.946613, 8.219515, 6.138758, 13.200926, 15.486899, 11.604558
6.627000, -1.174676, -1.198511, 3.106536, 12.935824, 8.219528, 6.135947, 13.202777, 15.486737, 11.600519
6.628000, -1.180973, -1.194062, 3.104329, 12.924938, 8.219617, 6.133073, 13.204403, 15.486983, 11.595855
6.629000, -1.187676, -1.190174, 3.101758, 12.913968, 8.219779, 6.130144, 13.205811, 15.487663, 11.590587
6.630000, -1.194796, -1.186848, 3.098818, 12.902926, 8.220012, 6.127167, 13.207005, 15.488797, 11.584742
6.631000, -1.202336, -1.184081, 3.095503, 12.891820, 8.220314, 6.124149, 13.207995, 15.490405, 11.578352
6.632000, -1.210301, -1.181866, 3.091813, 12.880663, 8.220686, 6.121098, 13.208789, 15.492505, 11.571454
6.633000, -1.218691, -1.180195, 3.087750, 12.869463, 8.221125, 6.118021, 13.209395, 15.495113, 11.564090
6.634000, -1.227502, -1.179053, 3.083316, 12.858229, 8.221631, 6.114925, 13.209826, 15.498240, 11.556305
6.635000, -1.236729, -1.178425, 3.078521, 12.846970, 8.222204, 6.111816, 13.210091, 15.501896, 11.548148
6.636000, -1.246363, -1.178293, 3.073373, 12.835693, 8.222844, 6.108701, 13.210203, 15.506089, 11.539672
6.637000, -1.256393, -1.178635, 3.067885, 12.824404, 8.223551, 6.105585, 13.210175, 15.510823, 11.530931
6.638000, -1.266805, -1.179427, 3.062072, 12.813110, 8.224326, 6.102474, 13.210020, 15.516101, 11.521983
6.639000, -1.277584, -1.180646, 3.055951, 12.801818, 8.225171, 6.099375, 13.209754, 15.521921, 11.512885
6.640000, -1.288712, -1.182263, 3.049542, 12.790532, 8.226085, 6.096291, 13.209391, 15.528282, 11.503696
6.641000, -1.300172, -1.184251, 3.042865, 12.779260, 8.227071, 6.093228, 13.208947, 15.535177, 11.494475
6.642000, -1.311943, -1.186582, 3.035946, 12.768005, 8.228131, 6.090191, 13.208440, 15.542600, 11.485278
6.643000, -1.324005, -1.189229, 3.028809, 12.756775, 8.229267, 6.087183, 13.207887, 15.550542, 11.476162
6.644000, -1.336335, -1.192163, 3.021483, 12.745575, 8.230481, 6.084208, 13.207307, 15.558989, 11.467180
6.645000, -1.348911, -1.195358, 3.013996, 12.734410, 8.231776, 6.081268, 13.206720, 15.567931, 11.458383
6.646000, -1.361711, -1.198788, 3.006379, 12.723286, 8.233154, 6.078365, 13.206145, 15.577353, 11.449821
6.647000, -1.374710, -1.202429, 2.998662, 12.712207, 8.234618, 6.075498, 13.205604, 15.587239, 11.441543
6.648000, -1.387884, -1.206257, 2.990879, 12.701178, 8.236170, 6.072668, 13.205119, 15.597575, 11.433591
6.649000, -1.401210, -1.210252, 2.983063, 12.690202, 8.237815, 6.069874, 13.204713, 15.608343, 11.426006
6.650000, -1.414661, -1.214392, 2.975249, 12.679283, 8.239554, 6.067112, 13.204407, 15.619526, 11.418827
6.651000, -1.428212, -1.218661, 2.967471, 12.668424, 8.241391, 6.064378, 13.204225, 15.631109, 11.412084
6.652000, -1.441835, -1.223041, 2.959765, 12.657626, 8.243327, 6.061669, 13.204185, 15.643073, 11.405807
6.653000, -1.455503, -1.227519, 2.952167, 12.646892, 8.245365, 6.058978, 13.204309, 15.655401, 11.400020
6.654000, -1.469190, -1.232083, 2.944712, 12.636224, 8.247507, 6.056297, 13.204615, 15.668075, 11.394742
6.655000, -1.482867, -1.236722, 2.937436, 12.625623, 8.249754, 6.053621, 13.205118, 15.681074, 11.389987
6.656000, -1.496507, -1.241427, 2.930373, 12.615090, 8.252107, 6.050938, 13.205834, 15.694380, 11.385767
6.657000, -1.510083, -1.246194, 2.923557, 12.604626, 8.254567, 6.048241, 13.206774, 15.707973, 11.382088
6.658000, -1.523567, -1.251015, 2.917022, 12.594232, 8.257134, 6.045518, 13.207947, 15.721832, 11.378951
6.659000, -1.536934, -1.255890, 2.910799, 12.583907, 8.259808, 6.042759, 13.209361, 15.735939, 11.376355
6.660000, -1.550159, -1.260816, 2.904919, 12.573651, 8.262586, 6.039951, 13.211021, 15.750273, 11.374296
6.661000, -1.563220, -1.265795, 2.899410, 12.563464, 8.265467, 6.037082, 13.212929, 15.764817, 11.372763
6.662000, -1.576093, -1.270829, 2.894298, 12.553347, 8.268448, 6.034139, 13.215086, 15.779552, 11.371747
6.663000, -1.588759, -1.275920, 2.889607, 12.543298, 8.271524, 6.031106, 13.217491, 15.794458, 11.371233
6.664000, -1.601198, -1.281073, 2.885358, 12.533320, 8.274692, 6.027967, 13.220140, 15.809519, 11.371207
6.665000, -1.613391, -1.286294, 2.881569, 12.523413, 8.277944, 6.024702, 13.223028, 15.824714, 11.371652
6.666000, -1.625320, -1.291590, 2.878256, 12.513578, 8.281276, 6.021293, 13.226150, 15.840026, 11.372552
6.667000, -1.636971, -1.296966, 2.875429, 12.503818, 8.284682, 6.017717, 13.229499, 15.855433, 11.373888
6.668000, -1.648328, -1.302431, 2.873099, 12.494135, 8.288154, 6.013953, 13.233066, 15.870917, 11.375642
6.669000, -1.659377, -1.307992, 2.871271, 12.484532, 8.291686, 6.009977, 13.236842, 15.886455, 11.377795
6.670000, -1.670106, -1.313658, 2.869946, 12.475012, 8.295271, 6.005764, 13.240817, 15.902027, 11.380326
6.671000, -1.680505, -1.319434, 2.869125, 12.465579, 8.298903, 6.001291, 13.244979, 15.917612, 11.383216
6.672000, -1.690565, -1.325328, 2.868804, 12.456235, 8.302575, 5.996531, 13.249316, 15.933188, 11.386445
6.673000, -1.700279, -1.331346, 2.868977, 12.446986, 8.306282, 5.991457, 13.253817, 15.948733, 11.389994
6.674000, -1.709639, -1.337491, 2.869635, 12.437835, 8.310017, 5.986042, 13.258466, 15.964226, 11.393844
6.675000, -1.718641, -1.343768, 2.870768, 12.428787, 8.313779, 5.980257, 13.263252, 15.979644, 11.397977
6.676000, -1.727280, -1.350178, 2.872360, 12.419848, 8.317562, 5.974075, 13.268159, 15.994965, 11.402376
6.677000, -1.735554, -1.356722, 2.874398, 12.411021, 8.321365, 5.967468, 13.273173, 16.010166, 11.407024
6.678000, -1.743460, -1.363400, 2.876865, 12.402311, 8.325186, 5.960411, 13.278282, 16.025226, 11.411906
6.679000, -1.750999, -1.370208, 2.879741, 12.393722, 8.329027, 5.952878, 13.283470, 16.040124, 11.417010
6.680000, -1.758172, -1.377142, 2.883007, 12.385257, 8.332887, 5.944848, 13.288725, 16.054840, 11.422323
6.681000, -1.764981, -1.384196, 2.886642, 12.376920, 8.336769, 5.936300, 13.294034, 16.069352, 11.427834
6.682000, -1.771429, -1.391363, 2.890625, 12.368713, 8.340677, 5.927217, 13.299382, 16.083641, 11.433533
6.683000, -1.777521, -1.398633, 2.894933, 12.360638, 8.344614, 5.917585, 13.304754, 16.097689, 11.439411
6.684000, -1.783264, -1.405994, 2.899545, 12.352697, 8.348587, 5.907394, 13.310135, 16.111475, 11.445461
6.685000, -1.788662, -1.413436, 2.904438, 12.344890, 8.352600, 5.896635, 13.315509, 16.124982, 11.451675
6.686000, -1.793723, -1.420944, 2.909591, 12.337218, 8.356660, 5.885306, 13.320860, 16.138193, 11.458049
6.687000, -1.798456, -1.428503, 2.914982, 12.329679, 8.360775, 5.873407, 13.326170, 16.151092, 11.464578
6.688000, -1.802869, -1.436098, 2.920591, 12.322274, 8.364950, 5.860942, 13.331422, 16.163663, 11.471261
6.689000, -1.806970, -1.443713, 2.926398, 12.314999, 8.369194, 5.847920, 13.336599, 16.175892, 11.478095
6.690000, -1.810772, -1.451330, 2.932384, 12.307853, 8.373512, 5.834351, 13.341682, 16.187763, 11.485083
6.691000, -1.814284, -1.458933, 2.938529, 12.300833, 8.377913, 5.820250, 13.346652, 16.199264, 11.492224
6.692000, -1.817518, -1.466503, 2.944816, 12.293935, 8.382403, 5.805635, 13.351491, 16.210382, 11.499520
6.693000, -1.820487, -1.474022, 2.951226, 12.287157, 8.386987, 5.790526, 13.356179, 16.221105, 11.506973
6.694000, -1.823204, -1.481472, 2.957741, 12.280494, 8.391670, 5.774947, 13.360696, 16.231423, 11.514584
