time, T, V, E
13.096000, 34.030628, -34.039271, -0.008642
13.097000, 33.889891, -33.899458, -0.009567
13.098000, 33.746465, -33.755354, -0.008889
13.099000, 33.602486, -33.611189, -0.008702
13.100000, 33.460195, -33.468458, -0.008263
13.101000, 33.321799, -33.330455, -0.008656
13.102000, 33.189390, -33.198051, -0.008661
13.103000, 33.065025, -33.073669, -0.008644
13.104000, 32.950704, -32.959878, -0.009174
13.105000, 32.848171, -32.857202, -0.009031
13.106000, 32.758865, -32.769257, -0.010393
13.107000, 32.683989, -32.694739, -0.010750
13.108000, 32.624439, -32.636484, -0.012045
13.109000, 32.580718, -32.592771, -0.012052
13.110000, 32.553042, -32.564873, -0.011831
13.111000, 32.541428, -32.553457, -0.012029
13.112000, 32.545662, -32.557169, -0.011507
13.113000, 32.565226, -32.575665, -0.010440
13.114000, 32.599395, -32.609071, -0.009676
13.115000, 32.647354, -32.657373, -0.010019
13.116000, 32.708220, -32.718525, -0.010305
13.117000, 32.780990, -32.791002, -0.010011
13.118000, 32.864509, -32.874594, -0.010085
13.119000, 32.957474, -32.967437, -0.009963
13.120000, 33.058504, -33.068541, -0.010036
13.121000, 33.166225, -33.176711, -0.010485
13.122000, 33.279080, -33.289701, -0.010621
13.123000, 33.395352, -33.405767, -0.010414
13.124000, 33.513271, -33.522564, -0.009293
13.125000, 33.630934, -33.641461, -0.010527
13.126000, 33.746358, -33.756441, -0.010083
13.127000, 33.857680, -33.867143, -0.009463
13.128000, 33.963252, -33.974444, -0.011192
13.129000, 34.061308, -34.071637, -0.010329
13.130000, 34.149882, -34.160783, -0.010900
13.131000, 34.227030, -34.236916, -0.009886
13.132000, 34.290914, -34.301056, -0.010142
13.133000, 34.339948, -34.351388, -0.011440
13.134000, 34.372989, -34.384614, -0.011625
13.135000, 34.389387, -34.401585, -0.012197
13.136000, 34.389016, -34.400935, -0.011919
13.137000, 34.372181, -34.384375, -0.012194
13.138000, 34.339506, -34.351732, -0.012226
13.139000, 34.291907, -34.303774, -0.011867
13.140000, 34.230449, -34.241441, -0.010992
13.141000, 34.156263, -34.166693, -0.010430
13.142000, 34.070574, -34.081222, -0.010648
13.143000, 33.974814, -33.984478, -0.009664
13.144000, 33.870678, -33.881002, -0.010324
13.145000, 33.759969, -33.769890, -0.009921
13.146000, 33.644532, -33.655935, -0.011402
13.147000, 33.526279, -33.538175, -0.011896
13.148000, 33.407014, -33.419834, -0.012820
13.149000, 33.288110, -33.301242, -0.013133
13.150000, 33.170452, -33.183038, -0.012586
13.151000, 33.054599, -33.066974, -0.012375
13.152000, 32.940914, -32.953444, -0.012530
13.153000, 32.829637, -32.843239, -0.013602
13.154000, 32.720902, -32.733549, -0.012646
13.155000, 32.614898, -32.628646, -0.013748
13.156000, 32.511951, -32.525255, -0.013304
13.157000, 32.412389, -32.425200, -0.012811
13.158000, 32.316593, -32.329237, -0.012644
13.159000, 32.225028, -32.236697, -0.011669
13.160000, 32.138197, -32.150072, -0.011876
13.161000, 32.056694, -32.066863, -0.010169
13.162000, 31.981248, -31.990449, -0.009202
13.163000, 31.912767, -31.923116, -0.010348
13.164000, 31.852272, -31.862211, -0.009939
13.165000, 31.800692, -31.809607, -0.008915
13.166000, 31.758899, -31.767415, -0.008516
13.167000, 31.727644, -31.736328, -0.008684
13.168000, 31.707444, -31.715847, -0.008403
13.169000, 31.698599, -31.707087, -0.008487
13.170000, 31.701155, -31.709664, -0.008508
13.171000, 31.714901, -31.724124, -0.009223
13.172000, 31.739413, -31.747424, -0.008010
13.173000, 31.774147, -31.782383, -0.008236
13.174000, 31.818465, -31.826756, -0.008291
13.175000, 31.871546, -31.880079, -0.008533
13.176000, 31.932336, -31.941441, -0.009105
13.177000, 31.999572, -32.009180, -0.009608
13.178000, 32.071672, -32.081370, -0.009698
13.179000, 32.146834, -32.156475, -0.009640
13.180000, 32.223202, -32.232777, -0.009575
13.181000, 32.298804, -32.309005, -0.010201
13.182000, 32.371602, -32.382462, -0.010861
13.183000, 32.439556, -32.451135, -0.011580
13.184000, 32.500783, -32.511780, -0.010997
13.185000, 32.553737, -32.564720, -0.010984
13.186000, 32.597276, -32.608059, -0.010784
13.187000, 32.630699, -32.641487, -0.010788
13.188000, 32.653805, -32.664806, -0.011001
13.189000, 32.666934, -32.678217, -0.011283
13.190000, 32.670787, -32.681681, -0.010894
13.191000, 32.666322, -32.675985, -0.009662
13.192000, 32.654737, -32.664070, -0.009332
13.193000, 32.637456, -32.646462, -0.009005
13.194000, 32.616107, -32.625689, -0.009582
13.195000, 32.592434, -32.601287, -0.008853
13.196000, 32.568218, -32.576339, -0.008121
13.197000, 32.545228, -32.553805, -0.008577
13.198000, 32.525269, -32.534275, -0.009007
13.199000, 32.510174, -32.519231, -0.009058
13.200000, 32.501646, -32.511731, -0.010085
13.201000, 32.501126, -32.512188, -0.011062
13.202000, 32.509648, -32.522890, -0.013242
13.203000, 32.527883, -32.542253, -0.014370
13.204000, 32.556340, -32.569566, -0.013226
13.205000, 32.595474, -32.608829, -0.013355
13.206000, 32.645561, -32.658801, -0.013241
13.207000, 32.706426, -32.719792, -0.013366
13.208000, 32.777297, -32.791343, -0.014046
13.209000, 32.856931, -32.871757, -0.014826
13.210000, 32.943792, -32.958821, -0.015028
13.211000, 33.036039, -33.052579, -0.016539
13.212000, 33.131566, -33.149361, -0.017795
13.213000, 33.228216, -33.246162, -0.017946
13.214000, 33.324029, -33.343237, -0.019208
13.215000, 33.417442, -33.436465, -0.019023
13.216000, 33.507263, -33.524934, -0.017670
13.217000, 33.592579, -33.609521, -0.016942
13.218000, 33.672943, -33.689935, -0.016992
13.219000, 33.748377, -33.765274, -0.016897
13.220000, 33.819240, -33.836464, -0.017223
13.221000, 33.886193, -33.903488, -0.017296
13.222000, 33.950028, -33.967750, -0.017722
13.223000, 34.011598, -34.029807, -0.018210
13.224000, 34.071691, -34.090303, -0.018612
13.225000, 34.130918, -34.148616, -0.017698
13.226000, 34.189730, -34.207660, -0.017929
13.227000, 34.248393, -34.266099, -0.017706
13.228000, 34.306952, -34.324111, -0.017159
13.229000, 34.365277, -34.382730, -0.017453
13.230000, 34.423102, -34.441377, -0.018275
13.231000, 34.480062, -34.498367, -0.018304
13.232000, 34.535622, -34.553889, -0.018267
13.233000, 34.589018, -34.607630, -0.018611
13.234000, 34.639306, -34.657219, -0.017914
13.235000, 34.685408, -34.702803, -0.017395
13.236000, 34.726098, -34.742634, -0.016536
13.237000, 34.760013, -34.777428, -0.017415
13.238000, 34.785648, -34.804140, -0.018492
13.239000, 34.801252, -34.820217, -0.018965
13.240000, 34.804880, -34.824246, -0.019365
13.241000, 34.794519, -34.814144, -0.019624
13.242000, 34.768254, -34.786596, -0.018342
13.243000, 34.724495, -34.743426, -0.018931
13.244000, 34.662186, -34.681216, -0.019029
13.245000, 34.580804, -34.599185, -0.018381
13.246000, 34.480272, -34.497781, -0.017510
13.247000, 34.360925, -34.378089, -0.017164
13.248000, 34.223620, -34.239608, -0.015988
13.249000, 34.069888, -34.085102, -0.015214
13.250000, 33.901874, -33.916980, -0.015106
13.251000, 33.722272, -33.736420, -0.014148
13.252000, 33.534101, -33.547251, -0.013150
13.253000, 33.340308, -33.355014, -0.014706
13.254000, 33.143591, -33.158279, -0.014688
13.255000, 32.946445, -32.960053, -0.013608
13.256000, 32.751069, -32.765114, -0.014045
13.257000, 32.559227, -32.573295, -0.014068
13.258000, 32.372377, -32.386613, -0.014235
13.259000, 32.191816, -32.205449, -0.013633
13.260000, 32.018556, -32.030440, -0.011884
13.261000, 31.853262, -31.865815, -0.012553
13.262000, 31.696246, -31.709739, -0.013493
13.263000, 31.547532, -31.561460, -0.013928
13.264000, 31.407069, -31.420186, -0.013117
13.265000, 31.274855, -31.287546, -0.012691
13.266000, 31.150863, -31.163489, -0.012626
13.267000, 31.035066, -31.048150, -0.013084
13.268000, 30.927604, -30.939513, -0.011908
13.269000, 30.828941, -30.841487, -0.012546
13.270000, 30.739856, -30.751943, -0.012087
13.271000, 30.661385, -30.673484, -0.012099
13.272000, 30.594866, -30.607158, -0.012292
13.273000, 30.541949, -30.552819, -0.010871
13.274000, 30.504403, -30.513444, -0.009041
13.275000, 30.483800, -30.492217, -0.008418
13.276000, 30.481397, -30.488445, -0.007048
13.277000, 30.498155, -30.505407, -0.007252
13.278000, 30.534781, -30.542689, -0.007909
13.279000, 30.591740, -30.599956, -0.008215
13.280000, 30.669059, -30.677734, -0.008675
13.281000, 30.766211, -30.774827, -0.008615
13.282000, 30.882289, -30.892412, -0.010123
13.283000, 31.016097, -31.025721, -0.009623
13.284000, 31.166196, -31.175932, -0.009736
13.285000, 31.330871, -31.338785, -0.007914
13.286000, 31.508085, -31.514975, -0.006890
13.287000, 31.695518, -31.701467, -0.005949
13.288000, 31.890504, -31.896191, -0.005687
13.289000, 32.089971, -32.094891, -0.004920
13.290000, 32.290447, -32.295100, -0.004653
13.291000, 32.488251, -32.493305, -0.005054
13.292000, 32.679820, -32.686511, -0.006692
13.293000, 32.861825, -32.868860, -0.007035
13.294000, 33.031330, -33.037463, -0.006133
13.295000, 33.185858, -33.192514, -0.006655
13.296000, 33.323288, -33.329963, -0.006675
13.297000, 33.442004, -33.448745, -0.006742
13.298000, 33.541186, -33.548970, -0.007784
13.299000, 33.620790, -33.627713, -0.006922
13.300000, 33.681431, -33.688975, -0.007545
13.301000, 33.724410, -33.731231, -0.006821
13.302000, 33.751548, -33.757530, -0.005981
13.303000, 33.764908, -33.770894, -0.005987
13.304000, 33.766541, -33.771529, -0.004988
13.305000, 33.758457, -33.763385, -0.004928
13.306000, 33.742633, -33.748153, -0.005520
13.307000, 33.720908, -33.726724, -0.005816
13.308000, 33.694897, -33.701430, -0.006533
13.309000, 33.665964, -33.673130, -0.007166
13.310000, 33.635265, -33.642006, -0.006741
13.311000, 33.603765, -33.610376, -0.006611
13.312000, 33.572092, -33.579895, -0.007803
13.313000, 33.540559, -33.547853, -0.007294
13.314000, 33.509327, -33.517526, -0.008199
13.315000, 33.478364, -33.486844, -0.008479
13.316000, 33.447318, -33.456293, -0.008975
13.317000, 33.415697, -33.425105, -0.009407
13.318000, 33.383142, -33.392961, -0.009819
13.319000, 33.349444, -33.358979, -0.009535
13.320000, 33.314582, -33.323979, -0.009397
13.321000, 33.278784, -33.289064, -0.010280
13.322000, 33.242541, -33.253899, -0.011359
13.323000, 33.206667, -33.218270, -0.011603
13.324000, 33.172175, -33.183983, -0.011808
13.325000, 33.140033, -33.151716, -0.011683
13.326000, 33.110988, -33.123507, -0.012519
13.327000, 33.085549, -33.098792, -0.013243
13.328000, 33.064020, -33.076915, -0.012895
13.329000, 33.046488, -33.059144, -0.012656
13.330000, 33.032796, -33.045266, -0.012470
13.331000, 33.022506, -33.034278, -0.011772
13.332000, 33.014984, -33.026093, -0.011109
13.333000, 33.009403, -33.019874, -0.010471
13.334000, 33.004619, -33.013996, -0.009377
13.335000, 32.999144, -33.008263, -0.009119
13.336000, 32.991305, -33.000007, -0.008702
13.337000, 32.979361, -32.987675, -0.008314
13.338000, 32.961458, -32.970322, -0.008864
13.339000, 32.935754, -32.943745, -0.007991
13.340000, 32.900629, -32.908325, -0.007696
13.341000, 32.854864, -32.863034, -0.008170
13.342000, 32.797758, -32.805564, -0.007806
13.343000, 32.729057, -32.736970, -0.007913
13.344000, 32.648786, -32.656475, -0.007690
13.345000, 32.557323, -32.565619, -0.008296
13.346000, 32.455593, -32.463454, -0.007861
13.347000, 32.344939, -32.353165, -0.008226
13.348000, 32.227022, -32.235668, -0.008646
13.349000, 32.103751, -32.112126, -0.008374
13.350000, 31.977096, -31.986624, -0.009527
13.351000, 31.849136, -31.858776, -0.009640
13.352000, 31.722128, -31.730319, -0.008191
13.353000, 31.598369, -31.605285, -0.006916
13.354000, 31.480204, -31.487239, -0.007035
13.355000, 31.370093, -31.377767, -0.007673
13.356000, 31.270441, -31.277776, -0.007335
13.357000, 31.183294, -31.190925, -0.007631
13.358000, 31.110146, -31.117582, -0.007436
13.359000, 31.051928, -31.060164, -0.008236
13.360000, 31.008975, -31.017502, -0.008527
13.361000, 30.981073, -30.989035, -0.007963
13.362000, 30.967647, -30.976582, -0.008934
13.363000, 30.967706, -30.975591, -0.007884
13.364000, 30.979783, -30.988069, -0.008285
13.365000, 31.002010, -31.010274, -0.008264
13.366000, 31.032191, -31.041266, -0.009075
13.367000, 31.067938, -31.075567, -0.007629
13.368000, 31.106837, -31.115004, -0.008166
13.369000, 31.146602, -31.153716, -0.007114
13.370000, 31.185277, -31.192463, -0.007186
13.371000, 31.221487, -31.229020, -0.007533
13.372000, 31.254576, -31.262110, -0.007534
13.373000, 31.284638, -31.292189, -0.007551
13.374000, 31.312495, -31.319414, -0.006918
13.375000, 31.339659, -31.347485, -0.007826
13.376000, 31.368213, -31.374600, -0.006387
13.377000, 31.400672, -31.406456, -0.005784
13.378000, 31.439809, -31.445979, -0.006169
13.379000, 31.488244, -31.494425, -0.006181
13.380000, 31.548172, -31.554341, -0.006170
13.381000, 31.621376, -31.627051, -0.005675
13.382000, 31.709017, -31.715118, -0.006101
13.383000, 31.811438, -31.817340, -0.005902
13.384000, 31.928142, -31.933975, -0.005833
13.385000, 32.057738, -32.063632, -0.005894
13.386000, 32.197944, -32.204710, -0.006765
13.387000, 32.345779, -32.353940, -0.008161
13.388000, 32.497784, -32.506838, -0.009053
13.389000, 32.650227, -32.659175, -0.008948
13.390000, 32.799301, -32.808906, -0.009605
13.391000, 32.941264, -32.951735, -0.010471
13.392000, 33.072329, -33.083570, -0.011241
13.393000, 33.188827, -33.201271, -0.012443
13.394000, 33.287651, -33.299622, -0.011971
13.395000, 33.366287, -33.377808, -0.011522
13.396000, 33.422895, -33.434875, -0.011979
13.397000, 33.456612, -33.469226, -0.012614
13.398000, 33.467531, -33.480699, -0.013168
13.399000, 33.456543, -33.468844, -0.012301
13.400000, 33.425359, -33.438004, -0.012644
13.401000, 33.376544, -33.388446, -0.011902
13.402000, 33.313342, -33.323881, -0.010539
13.403000, 33.239499, -33.250325, -0.010827
13.404000, 33.159096, -33.169617, -0.010521
13.405000, 33.076414, -33.085581, -0.009166
13.406000, 32.995866, -33.005607, -0.009741
13.407000, 32.921916, -32.930835, -0.008919
13.408000, 32.858829, -32.868866, -0.010037
13.409000, 32.810318, -32.821257, -0.010939
13.410000, 32.779254, -32.790488, -0.011234
13.411000, 32.767537, -32.778201, -0.010665
13.412000, 32.776066, -32.785467, -0.009401
13.413000, 32.804625, -32.814072, -0.009448
13.414000, 32.851923, -32.862230, -0.010307
13.415000, 32.915821, -32.926413, -0.010592
13.416000, 32.993418, -33.004192, -0.010774
13.417000, 33.081170, -33.091551, -0.010380
13.418000, 33.175137, -33.184431, -0.009294
13.419000, 33.271188, -33.280607, -0.009419
13.420000, 33.365252, -33.374726, -0.009474
13.421000, 33.453604, -33.463420, -0.009815
13.422000, 33.533055, -33.542368, -0.009314
13.423000, 33.601026, -33.610779, -0.009754
13.424000, 33.655400, -33.665811, -0.010411
13.425000, 33.694394, -33.705951, -0.011557
13.426000, 33.716534, -33.729362, -0.012827
13.427000, 33.720693, -33.733280, -0.012587
13.428000, 33.706170, -33.718699, -0.012529
13.429000, 33.672473, -33.685272, -0.012799
13.430000, 33.619141, -33.632270, -0.013129
13.431000, 33.545740, -33.557984, -0.012244
13.432000, 33.451958, -33.463560, -0.011602
13.433000, 33.337700, -33.349001, -0.011301
13.434000, 33.203205, -33.215116, -0.011910
13.435000, 33.049096, -33.059844, -0.010748
13.436000, 32.876315, -32.886084, -0.009769
13.437000, 32.686199, -32.695824, -0.009625
13.438000, 32.480520, -32.490415, -0.009895
13.439000, 32.261426, -32.270735, -0.009309
13.440000, 32.031479, -32.041429, -0.009950
13.441000, 31.793587, -31.804236, -0.010649
13.442000, 31.550873, -31.560423, -0.009549
13.443000, 31.306766, -31.316740, -0.009975
13.444000, 31.065036, -31.075468, -0.010432
13.445000, 30.829674, -30.841203, -0.011529
13.446000, 30.604819, -30.615469, -0.010651
13.447000, 30.394608, -30.405520, -0.010912
13.448000, 30.202960, -30.212526, -0.009566
13.449000, 30.033506, -30.042089, -0.008582
13.450000, 29.889515, -29.897970, -0.008455
13.451000, 29.773728, -29.782903, -0.009175
13.452000, 29.688113, -29.697487, -0.009374
13.453000, 29.633755, -29.642964, -0.009210
13.454000, 29.610892, -29.621844, -0.010951
13.455000, 29.618849, -29.628962, -0.010113
13.456000, 29.656045, -29.666397, -0.010352
13.457000, 29.720190, -29.730335, -0.010145
13.458000, 29.808367, -29.818232, -0.009865
13.459000, 29.917094, -29.928411, -0.011317
13.460000, 30.042471, -30.052058, -0.009587
13.461000, 30.180338, -30.191309, -0.010971
13.462000, 30.326377, -30.337871, -0.011494
13.463000, 30.476230, -30.487358, -0.011128
13.464000, 30.625723, -30.636401, -0.010678
13.465000, 30.770909, -30.780923, -0.010015
13.466000, 30.908085, -30.916902, -0.008817
13.467000, 31.033982, -31.043559, -0.009577
13.468000, 31.146028, -31.154205, -0.008178
13.469000, 31.242616, -31.251757, -0.009141
13.470000, 31.323036, -31.330653, -0.007618
13.471000, 31.387295, -31.394478, -0.007183
13.472000, 31.436116, -31.444226, -0.008109
13.473000, 31.471019, -31.478298, -0.007279
13.474000, 31.494179, -31.500980, -0.006801
13.475000, 31.508131, -31.514423, -0.006292
13.476000, 31.515574, -31.521485, -0.005911
13.477000, 31.519216, -31.524644, -0.005428
13.478000, 31.521757, -31.527277, -0.005520
13.479000, 31.525955, -31.531571, -0.005616
13.480000, 31.534479, -31.540673, -0.006193
13.481000, 31.549777, -31.555701, -0.005925
13.482000, 31.574036, -31.578208, -0.004173
13.483000, 31.609178, -31.614050, -0.004872
13.484000, 31.656868, -31.662548, -0.005680
13.485000, 31.718456, -31.723728, -0.005271
13.486000, 31.794902, -31.800726, -0.005825
13.487000, 31.886669, -31.891637, -0.004968
13.488000, 31.993701, -31.999297, -0.005596
13.489000, 32.115541, -32.119653, -0.004112
13.490000, 32.251390, -32.254136, -0.002746
13.491000, 32.399971, -32.403260, -0.003290
13.492000, 32.559512, -32.561406, -0.001894
13.493000, 32.727877, -32.731124, -0.003247
13.494000, 32.902704, -32.905865, -0.003161
13.495000, 33.081537, -33.086094, -0.004558
13.496000, 33.261842, -33.266682, -0.004841
13.497000, 33.441139, -33.446605, -0.005467
13.498000, 33.617119, -33.622277, -0.005157
13.499000, 33.787643, -33.793108, -0.005465
13.500000, 33.950628, -33.957124, -0.006495
13.501000, 34.103966, -34.109975, -0.006008
13.502000, 34.245579, -34.251571, -0.005992
13.503000, 34.373508, -34.379053, -0.005545
13.504000, 34.485977, -34.490483, -0.004506
13.505000, 34.581376, -34.585574, -0.004198
13.506000, 34.658188, -34.661657, -0.003469
13.507000, 34.714914, -34.719018, -0.004104
13.508000, 34.750330, -34.754676, -0.004346
13.509000, 34.763573, -34.768837, -0.005264
13.510000, 34.754066, -34.759461, -0.005396
