time, T, V, E
5.392000, 22.154613, -735.255716, -713.101103
5.393000, 22.101241, -735.203014, -713.101773
5.394000, 22.024386, -735.125686, -713.101301
5.395000, 21.924369, -735.025042, -713.100673
5.396000, 21.801999, -734.902002, -713.100003
5.397000, 21.658603, -734.757165, -713.098562
5.398000, 21.496074, -734.592059, -713.095985
5.399000, 21.316792, -734.411496, -713.094704
5.400000, 21.123537, -734.218247, -713.094710
5.401000, 20.919371, -734.013936, -713.094565
5.402000, 20.707613, -733.801427, -713.093815
5.403000, 20.491799, -733.584544, -713.092745
5.404000, 20.275565, -733.369148, -713.093583
5.405000, 20.062541, -733.156454, -713.093914
5.406000, 19.856293, -732.950856, -713.094563
5.407000, 19.660303, -732.755547, -713.095244
5.408000, 19.477889, -732.573182, -713.095293
5.409000, 19.312123, -732.407624, -713.095502
5.410000, 19.165763, -732.260522, -713.094759
5.411000, 19.041154, -732.134880, -713.093725
5.412000, 18.940170, -732.031672, -713.091502
5.413000, 18.864226, -731.955577, -713.091351
5.414000, 18.814258, -731.905773, -713.091515
5.415000, 18.790637, -731.880854, -713.090217
5.416000, 18.793149, -731.882232, -713.089082
5.417000, 18.821085, -731.909014, -713.087929
5.418000, 18.873329, -731.961564, -713.088235
5.419000, 18.948461, -732.038061, -713.089601
5.420000, 19.044818, -732.133786, -713.088968
5.421000, 19.160494, -732.249429, -713.088936
5.422000, 19.293377, -732.381206, -713.087828
5.423000, 19.441178, -732.531655, -713.090476
5.424000, 19.601433, -732.692540, -713.091107
5.425000, 19.771520, -732.863678, -713.092157
5.426000, 19.948670, -733.041131, -713.092461
5.427000, 20.130098, -733.223065, -713.092967
5.428000, 20.313112, -733.406195, -713.093083
5.429000, 20.495111, -733.587836, -713.092725
5.430000, 20.673592, -733.767725, -713.094133
5.431000, 20.846189, -733.941013, -713.094824
5.432000, 21.010748, -734.104845, -713.094096
5.433000, 21.165399, -734.260635, -713.095236
5.434000, 21.308595, -734.403634, -713.095039
5.435000, 21.439138, -734.535400, -713.096262
5.436000, 21.556140, -734.652690, -713.096550
5.437000, 21.659035, -734.755758, -713.096724
5.438000, 21.747628, -734.844683, -713.097056
5.439000, 21.822102, -734.920081, -713.097979
5.440000, 21.883017, -734.980133, -713.097116
5.441000, 21.931253, -735.028270, -713.097017
5.442000, 21.967999, -735.064643, -713.096644
5.443000, 21.994708, -735.091506, -713.096798
5.444000, 22.012962, -735.111500, -713.098537
5.445000, 22.024440, -735.123705, -713.099265
5.446000, 22.030936, -735.131157, -713.100221
5.447000, 22.034303, -735.136472, -713.102168
5.448000, 22.036400, -735.139736, -713.103336
5.449000, 22.038998, -735.142005, -713.103008
5.450000, 22.043634, -735.146396, -713.102763
5.451000, 22.051528, -735.152191, -713.100663
5.452000, 22.063605, -735.163691, -713.100086
5.453000, 22.080510, -735.180750, -713.100241
5.454000, 22.102542, -735.204598, -713.102056
5.455000, 22.129592, -735.232880, -713.103288
5.456000, 22.161140, -735.264015, -713.102876
5.457000, 22.196364, -735.299185, -713.102821
5.458000, 22.234161, -735.338410, -713.104249
5.459000, 22.273146, -735.379197, -713.106052
5.460000, 22.311818, -735.419919, -713.108101
5.461000, 22.348658, -735.455346, -713.106688
5.462000, 22.382140, -735.487766, -713.105626
5.463000, 22.410762, -735.515915, -713.105153
5.464000, 22.433083, -735.538102, -713.105018
5.465000, 22.447794, -735.552711, -713.104917
5.466000, 22.453782, -735.558719, -713.104937
5.467000, 22.450182, -735.554442, -713.104260
5.468000, 22.436454, -735.542470, -713.106017
5.469000, 22.412422, -735.518661, -713.106239
5.470000, 22.378266, -735.482360, -713.104094
5.471000, 22.334591, -735.438779, -713.104188
5.472000, 22.282454, -735.386791, -713.104337
5.473000, 22.223239, -735.325477, -713.102238
5.474000, 22.158580, -735.258297, -713.099717
5.475000, 22.090300, -735.190330, -713.100030
5.476000, 22.020313, -735.119352, -713.099039
5.477000, 21.950556, -735.050507, -713.099951
5.478000, 21.882919, -734.981587, -713.098668
5.479000, 21.819187, -734.916906, -713.097719
5.480000, 21.760983, -734.858209, -713.097227
5.481000, 21.709705, -734.807270, -713.097565
5.482000, 21.666398, -734.765031, -713.098634
5.483000, 21.631702, -734.729768, -713.098066
5.484000, 21.605966, -734.705446, -713.099479
5.485000, 21.589291, -734.689414, -713.100123
5.486000, 21.581533, -734.682896, -713.101362
5.487000, 21.582343, -734.682845, -713.100502
5.488000, 21.591037, -734.690077, -713.099040
5.489000, 21.606641, -734.705194, -713.098554
5.490000, 21.628061, -734.727039, -713.098978
5.491000, 21.654104, -734.751860, -713.097756
5.492000, 21.683469, -734.780828, -713.097359
5.493000, 21.714789, -734.811953, -713.097163
5.494000, 21.746698, -734.843357, -713.096659
5.495000, 21.777850, -734.874058, -713.096208
5.496000, 21.806930, -734.901795, -713.094865
5.497000, 21.832728, -734.927216, -713.094488
5.498000, 21.854183, -734.949504, -713.095320
5.499000, 21.870359, -734.966068, -713.095710
5.500000, 21.880464, -734.976403, -713.095940
5.501000, 21.883959, -734.980012, -713.096053
5.502000, 21.880513, -734.976218, -713.095706
5.503000, 21.869997, -734.965687, -713.095690
5.504000, 21.852550, -734.948038, -713.095488
5.505000, 21.828593, -734.925217, -713.096624
5.506000, 21.798892, -734.897151, -713.098258
5.507000, 21.764560, -734.860967, -713.096407
5.508000, 21.727022, -734.823538, -713.096516
5.509000, 21.687956, -734.784562, -713.096606
5.510000, 21.649270, -734.744733, -713.095463
5.511000, 21.613078, -734.709143, -713.096065
5.512000, 21.581623, -734.677945, -713.096321
5.513000, 21.557173, -734.654323, -713.097150
5.514000, 21.541882, -734.640350, -713.098469
5.515000, 21.537614, -734.634625, -713.097011
5.516000, 21.545848, -734.643991, -713.098143
5.517000, 21.567696, -734.665894, -713.098199
5.518000, 21.603854, -734.702474, -713.098621
5.519000, 21.654576, -734.750567, -713.095991
5.520000, 21.719656, -734.815292, -713.095636
5.521000, 21.798385, -734.892380, -713.093995
5.522000, 21.889563, -734.983192, -713.093629
5.523000, 21.991527, -735.084142, -713.092615
5.524000, 22.102228, -735.196113, -713.093885
5.525000, 22.219318, -735.312886, -713.093568
5.526000, 22.340242, -735.433157, -713.092915
5.527000, 22.462275, -735.556294, -713.094019
5.528000, 22.582648, -735.677000, -713.094352
5.529000, 22.698695, -735.793294, -713.094599
5.530000, 22.807878, -735.901406, -713.093528
5.531000, 22.907823, -736.002011, -713.094189
5.532000, 22.996387, -736.090771, -713.094384
5.533000, 23.071742, -736.165634, -713.093893
5.534000, 23.132407, -736.225772, -713.093365
5.535000, 23.177281, -736.269987, -713.092705
5.536000, 23.205738, -736.297106, -713.091368
5.537000, 23.217614, -736.308217, -713.090603
5.538000, 23.213154, -736.303416, -713.090262
5.539000, 23.192946, -736.283445, -713.090499
5.540000, 23.157818, -736.249210, -713.091392
5.541000, 23.108846, -736.199304, -713.090458
5.542000, 23.047309, -736.137702, -713.090393
5.543000, 22.974643, -736.065319, -713.090676
5.544000, 22.892404, -735.981753, -713.089349
5.545000, 22.802262, -735.889512, -713.087251
5.546000, 22.706006, -735.793044, -713.087038
5.547000, 22.605482, -735.692417, -713.086935
5.548000, 22.502569, -735.589453, -713.086884
5.549000, 22.399109, -735.486336, -713.087227
5.550000, 22.296781, -735.384833, -713.088052
5.551000, 22.197049, -735.284746, -713.087697
5.552000, 22.101214, -735.189876, -713.088661
5.553000, 22.010423, -735.099326, -713.088903
5.554000, 21.925689, -735.015265, -713.089576
5.555000, 21.847882, -734.936564, -713.088682
5.556000, 21.777701, -734.866597, -713.088896
5.557000, 21.715677, -734.806677, -713.091000
5.558000, 21.662174, -734.753573, -713.091400
5.559000, 21.617444, -734.709491, -713.092047
5.560000, 21.581631, -734.674264, -713.092633
5.561000, 21.554723, -734.646916, -713.092194
5.562000, 21.536589, -734.629137, -713.092548
5.563000, 21.527018, -734.618710, -713.091692
5.564000, 21.525793, -734.618348, -713.092556
5.565000, 21.532828, -734.624903, -713.092074
5.566000, 21.548221, -734.639650, -713.091429
5.567000, 21.572264, -734.664767, -713.092503
5.568000, 21.605445, -734.698014, -713.092569
5.569000, 21.648419, -734.740305, -713.091886
5.570000, 21.701900, -734.794099, -713.092198
5.571000, 21.766549, -734.857196, -713.090648
5.572000, 21.842887, -734.933248, -713.090361
5.573000, 21.931219, -735.021380, -713.090161
5.574000, 22.031545, -735.121724, -713.090180
5.575000, 22.143554, -735.232783, -713.089229
5.576000, 22.266643, -735.355311, -713.088668
5.577000, 22.399877, -735.487876, -713.087999
5.578000, 22.541955, -735.631111, -713.089155
5.579000, 22.691222, -735.781426, -713.090204
5.580000, 22.845611, -735.936118, -713.090508
5.581000, 23.002631, -736.093503, -713.090872
5.582000, 23.159481, -736.251307, -713.091826
5.583000, 23.313143, -736.405732, -713.092590
5.584000, 23.460516, -736.552801, -713.092285
5.585000, 23.598555, -736.689504, -713.090949
5.586000, 23.724405, -736.815758, -713.091353
5.587000, 23.835521, -736.927606, -713.092085
5.588000, 23.929619, -737.023265, -713.093646
5.589000, 24.004619, -737.099291, -713.094672
5.590000, 24.058736, -737.152667, -713.093931
5.591000, 24.090637, -737.183245, -713.092608
5.592000, 24.099556, -737.192215, -713.092660
5.593000, 24.085375, -737.178090, -713.092715
5.594000, 24.048600, -737.141904, -713.093305
5.595000, 23.990160, -737.084461, -713.094302
