time, x1, y1, x1, x2, y2, z2, x3, y3, z3
4.521000, -2.402607, 3.671227, -1.978159, 14.601580, 3.386681, 7.052088, 11.788746, 14.744036, 15.225038
4.522000, -2.388039, 3.670057, -1.968087, 14.600167, 3.389170, 7.052071, 11.789474, 14.746873, 15.236058
4.523000, -2.373247, 3.669055, -1.958034, 14.598770, 3.391348, 7.052075, 11.790586, 14.749612, 15.246785
4.524000, -2.358274, 3.668253, -1.948028, 14.597387, 3.393219, 7.052101, 11.792095, 14.752250, 15.257208
4.525000, -2.343160, 3.667683, -1.938092, 14.596014, 3.394787, 7.052151, 11.794012, 14.754789, 15.267314
4.526000, -2.327943, 3.667377, -1.928252, 14.594647, 3.396055, 7.052228, 11.796345, 14.757228, 15.277093
4.527000, -2.312659, 3.667365, -1.918531, 14.593284, 3.397028, 7.052334, 11.799101, 14.759568, 15.286536
4.528000, -2.297342, 3.667675, -1.908950, 14.591923, 3.397711, 7.052471, 11.802286, 14.761810, 15.295636
4.529000, -2.282024, 3.668332, -1.899529, 14.590561, 3.398109, 7.052642, 11.805902, 14.763955, 15.304388
4.530000, -2.266735, 3.669356, -1.890290, 14.589198, 3.398228, 7.052851, 11.809950, 14.766003, 15.312786
4.531000, -2.251504, 3.670760, -1.881252, 14.587833, 3.398073, 7.053100, 11.814428, 14.767956, 15.320830
4.532000, -2.236357, 3.672556, -1.872435, 14.586465, 3.397650, 7.053392, 11.819332, 14.769812, 15.328519
4.533000, -2.221319, 3.674748, -1.863859, 14.585094, 3.396967, 7.053731, 11.824655, 14.771574, 15.335853
4.534000, -2.206411, 3.677336, -1.855543, 14.583722, 3.396028, 7.054121, 11.830390, 14.773240, 15.342836
4.535000, -2.191653, 3.680316, -1.847507, 14.582349, 3.394842, 7.054565, 11.836524, 14.774814, 15.349472
4.536000, -2.177063, 3.683677, -1.839772, 14.580977, 3.393414, 7.055066, 11.843044, 14.776295, 15.355765
4.537000, -2.162658, 3.687407, -1.832356, 14.579607, 3.391751, 7.055627, 11.849933, 14.777686, 15.361722
4.538000, -2.148452, 3.691487, -1.825282, 14.578242, 3.389861, 7.056253, 11.857173, 14.778990, 15.367350
4.539000, -2.134458, 3.695897, -1.818567, 14.576884, 3.387751, 7.056945, 11.864742, 14.780210, 15.372658
4.540000, -2.120687, 3.700614, -1.812231, 14.575536, 3.385429, 7.057707, 11.872618, 14.781349, 15.377654
4.541000, -2.107152, 3.705609, -1.806294, 14.574199, 3.382902, 7.058542, 11.880775, 14.782412, 15.382347
4.542000, -2.093863, 3.710855, -1.800774, 14.572878, 3.380178, 7.059452, 11.889186, 14.783405, 15.386749
4.543000, -2.080831, 3.716322, -1.795689, 14.571575, 3.377265, 7.060439, 11.897824, 14.784332, 15.390871
4.544000, -2.068067, 3.721977, -1.791056, 14.570291, 3.374172, 7.061506, 11.906658, 14.785200, 15.394722
4.545000, -2.055581, 3.727789, -1.786891, 14.569030, 3.370908, 7.062655, 11.915660, 14.786015, 15.398315
4.546000, -2.043382, 3.733727, -1.783210, 14.567794, 3.367480, 7.063886, 11.924796, 14.786785, 15.401662
4.547000, -2.031481, 3.739759, -1.780026, 14.566585, 3.363898, 7.065201, 11.934035, 14.787517, 15.404774
4.548000, -2.019885, 3.745856, -1.777351, 14.565405, 3.360171, 7.066602, 11.943344, 14.788221, 15.407663
4.549000, -2.008603, 3.751986, -1.775197, 14.564255, 3.356308, 7.068090, 11.952691, 14.788906, 15.410340
4.550000, -1.997640, 3.758119, -1.773571, 14.563136, 3.352319, 7.069664, 11.962041, 14.789583, 15.412817
4.551000, -1.987002, 3.764227, -1.772484, 14.562051, 3.348214, 7.071325, 11.971360, 14.790263, 15.415105
4.552000, -1.976694, 3.770282, -1.771942, 14.560997, 3.344001, 7.073073, 11.980614, 14.790959, 15.417215
4.553000, -1.966718, 3.776257, -1.771950, 14.559977, 3.339692, 7.074907, 11.989769, 14.791684, 15.419158
4.554000, -1.957076, 3.782129, -1.772512, 14.558989, 3.335295, 7.076827, 11.998791, 14.792450, 15.420944
4.555000, -1.947766, 3.787873, -1.773629, 14.558032, 3.330821, 7.078832, 12.007646, 14.793271, 15.422583
4.556000, -1.938787, 3.793470, -1.775302, 14.557103, 3.326281, 7.080920, 12.016302, 14.794161, 15.424085
4.557000, -1.930135, 3.798902, -1.777530, 14.556200, 3.321683, 7.083090, 12.024724, 14.795131, 15.425461
4.558000, -1.921804, 3.804153, -1.780308, 14.555320, 3.317039, 7.085342, 12.032882, 14.796196, 15.426720
4.559000, -1.913785, 3.809210, -1.783632, 14.554459, 3.312358, 7.087672, 12.040745, 14.797368, 15.427873
4.560000, -1.906072, 3.814061, -1.787494, 14.553610, 3.307652, 7.090079, 12.048284, 14.798659, 15.428929
4.561000, -1.898652, 3.818699, -1.791884, 14.552769, 3.302930, 7.092561, 12.055469, 14.800078, 15.429900
4.562000, -1.891516, 3.823116, -1.796792, 14.551930, 3.298203, 7.095116, 12.062275, 14.801636, 15.430795
4.563000, -1.884650, 3.827307, -1.802203, 14.551085, 3.293483, 7.097741, 12.068676, 14.803341, 15.431625
4.564000, -1.878042, 3.831269, -1.808104, 14.550228, 3.288781, 7.100434, 12.074650, 14.805198, 15.432400
4.565000, -1.871678, 3.834997, -1.814479, 14.549352, 3.284107, 7.103192, 12.080175, 14.807213, 15.433130
4.566000, -1.865543, 3.838491, -1.821310, 14.548449, 3.279472, 7.106012, 12.085233, 14.809390, 15.433826
4.567000, -1.859621, 3.841750, -1.828579, 14.547513, 3.274887, 7.108892, 12.089808, 14.811729, 15.434497
4.568000, -1.853897, 3.844775, -1.836266, 14.546536, 3.270362, 7.111829, 12.093884, 14.814229, 15.435153
4.569000, -1.848355, 3.847566, -1.844350, 14.545511, 3.265907, 7.114820, 12.097452, 14.816889, 15.435803
4.570000, -1.842978, 3.850125, -1.852810, 14.544430, 3.261532, 7.117863, 12.100504, 14.819704, 15.436457
4.571000, -1.837748, 3.852455, -1.861623, 14.543286, 3.257244, 7.120956, 12.103034, 14.822665, 15.437124
4.572000, -1.832650, 3.854558, -1.870768, 14.542071, 3.253053, 7.124097, 12.105040, 14.825766, 15.437811
4.573000, -1.827667, 3.856439, -1.880221, 14.540780, 3.248966, 7.127283, 12.106522, 14.828995, 15.438527
4.574000, -1.822782, 3.858102, -1.889958, 14.539406, 3.244990, 7.130512, 12.107485, 14.832341, 15.439278
4.575000, -1.817979, 3.859552, -1.899955, 14.537944, 3.241133, 7.133782, 12.107933, 14.835788, 15.440071
4.576000, -1.813244, 3.860793, -1.910189, 14.536387, 3.237401, 7.137091, 12.107875, 14.839322, 15.440912
4.577000, -1.808562, 3.861831, -1.920636, 14.534731, 3.233800, 7.140437, 12.107321, 14.842925, 15.441804
4.578000, -1.803919, 3.862672, -1.931271, 14.532972, 3.230334, 7.143817, 12.106282, 14.846578, 15.442752
4.579000, -1.799305, 3.863320, -1.942071, 14.531104, 3.227009, 7.147230, 12.104774, 14.850263, 15.443758
4.580000, -1.794707, 3.863781, -1.953011, 14.529125, 3.223829, 7.150675, 12.102810, 14.853958, 15.444824
4.581000, -1.790115, 3.864063, -1.964067, 14.527030, 3.220798, 7.154150, 12.100409, 14.857641, 15.445949
4.582000, -1.785518, 3.864171, -1.975213, 14.524815, 3.217919, 7.157654, 12.097588, 14.861293, 15.447132
4.583000, -1.780908, 3.864111, -1.986424, 14.522479, 3.215194, 7.161187, 12.094368, 14.864889, 15.448371
4.584000, -1.776275, 3.863890, -1.997675, 14.520018, 3.212624, 7.164748, 12.090769, 14.868409, 15.449662
4.585000, -1.771611, 3.863513, -2.008940, 14.517431, 3.210212, 7.168335, 12.086814, 14.871829, 15.450999
4.586000, -1.766907, 3.862987, -2.020193, 14.514714, 3.207957, 7.171949, 12.082526, 14.875128, 15.452374
4.587000, -1.762156, 3.862316, -2.031411, 14.511866, 3.205861, 7.175588, 12.077930, 14.878285, 15.453779
4.588000, -1.757349, 3.861505, -2.042568, 14.508886, 3.203921, 7.179250, 12.073050, 14.881280, 15.455203
4.589000, -1.752482, 3.860560, -2.053640, 14.505773, 3.202139, 7.182936, 12.067911, 14.884091, 15.456634
4.590000, -1.747546, 3.859484, -2.064602, 14.502527, 3.200512, 7.186641, 12.062540, 14.886701, 15.458059
4.591000, -1.742534, 3.858283, -2.075432, 14.499148, 3.199038, 7.190366, 12.056961, 14.889092, 15.459463
4.592000, -1.737440, 3.856959, -2.086105, 14.495637, 3.197714, 7.194105, 12.051202, 14.891247, 15.460831
4.593000, -1.732255, 3.855518, -2.096597, 14.491997, 3.196539, 7.197856, 12.045288, 14.893152, 15.462145
4.594000, -1.726971, 3.853961, -2.106886, 14.488230, 3.195509, 7.201614, 12.039245, 14.894791, 15.463386
4.595000, -1.721582, 3.852294, -2.116948, 14.484340, 3.194618, 7.205373, 12.033098, 14.896153, 15.464536
4.596000, -1.716079, 3.850519, -2.126762, 14.480333, 3.193864, 7.209128, 12.026874, 14.897225, 15.465573
4.597000, -1.710455, 3.848640, -2.136303, 14.476214, 3.193241, 7.212873, 12.020597, 14.897997, 15.466476
4.598000, -1.704702, 3.846659, -2.145553, 14.471989, 3.192744, 7.216601, 12.014293, 14.898459, 15.467223
4.599000, -1.698816, 3.844581, -2.154488, 14.467665, 3.192368, 7.220306, 12.007988, 14.898604, 15.467792
4.600000, -1.692790, 3.842408, -2.163089, 14.463249, 3.192107, 7.223980, 12.001706, 14.898425, 15.468159
4.601000, -1.686619, 3.840145, -2.171333, 14.458748, 3.191955, 7.227617, 11.995471, 14.897917, 15.468304
4.602000, -1.680301, 3.837794, -2.179200, 14.454172, 3.191905, 7.231209, 11.989307, 14.897075, 15.468202
4.603000, -1.673833, 3.835359, -2.186670, 14.449527, 3.191951, 7.234748, 11.983238, 14.895899, 15.467833
4.604000, -1.667215, 3.832843, -2.193723, 14.444822, 3.192086, 7.238228, 11.977286, 14.894387, 15.467174
4.605000, -1.660445, 3.830251, -2.200340, 14.440066, 3.192304, 7.241640, 11.971472, 14.892540, 15.466206
4.606000, -1.653526, 3.827586, -2.206504, 14.435268, 3.192598, 7.244976, 11.965819, 14.890363, 15.464909
4.607000, -1.646458, 3.824851, -2.212199, 14.430435, 3.192962, 7.248230, 11.960346, 14.887861, 15.463265
4.608000, -1.639243, 3.822050, -2.217410, 14.425578, 3.193388, 7.251392, 11.955073, 14.885041, 15.461258
4.609000, -1.631886, 3.819186, -2.222123, 14.420706, 3.193872, 7.254454, 11.950020, 14.881914, 15.458872
4.610000, -1.624390, 3.816264, -2.226327, 14.415828, 3.194406, 7.257407, 11.945206, 14.878490, 15.456096
4.611000, -1.616760, 3.813286, -2.230014, 14.410956, 3.194986, 7.260242, 11.940649, 14.874784, 15.452918
4.612000, -1.609001, 3.810256, -2.233175, 14.406099, 3.195607, 7.262949, 11.936365, 14.870811, 15.449330
4.613000, -1.601120, 3.807177, -2.235805, 14.401269, 3.196264, 7.265519, 11.932372, 14.866589, 15.445326
4.614000, -1.593121, 3.804053, -2.237900, 14.396476, 3.196953, 7.267943, 11.928686, 14.862136, 15.440905
4.615000, -1.585013, 3.800888, -2.239461, 14.391731, 3.197670, 7.270211, 11.925320, 14.857475, 15.436064
4.616000, -1.576802, 3.797684, -2.240487, 14.387045, 3.198411, 7.272315, 11.922289, 14.852627, 15.430807
4.617000, -1.568494, 3.794445, -2.240981, 14.382430, 3.199172, 7.274247, 11.919607, 14.847616, 15.425138
4.618000, -1.560099, 3.791175, -2.240947, 14.377897, 3.199950, 7.275999, 11.917284, 14.842467, 15.419065
4.619000, -1.551622, 3.787877, -2.240392, 14.373457, 3.200741, 7.277565, 11.915332, 14.837205, 15.412599
4.620000, -1.543071, 3.784554, -2.239322, 14.369121, 3.201542, 7.278938, 11.913761, 14.831858, 15.405751
4.621000, -1.534455, 3.781210, -2.237748, 14.364899, 3.202349, 7.280114, 11.912581, 14.826451, 15.398539
4.622000, -1.525780, 3.777849, -2.235681, 14.360803, 3.203158, 7.281086, 11.911799, 14.821014, 15.390978
4.623000, -1.517054, 3.774474, -2.233132, 14.356841, 3.203967, 7.281852, 11.911423, 14.815573, 15.383091
4.624000, -1.508285, 3.771091, -2.230116, 14.353023, 3.204771, 7.282409, 11.911460, 14.810158, 15.374901
4.625000, -1.499479, 3.767703, -2.226648, 14.349357, 3.205566, 7.282753, 11.911916, 14.804798, 15.366433
4.626000, -1.490644, 3.764314, -2.222743, 14.345852, 3.206349, 7.282884, 11.912798, 14.799525, 15.357718
4.627000, -1.481786, 3.760930, -2.218417, 14.342514, 3.207117, 7.282799, 11.914110, 14.794366, 15.348785
4.628000, -1.472912, 3.757555, -2.213689, 14.339352, 3.207864, 7.282499, 11.915856, 14.789351, 15.339667
4.629000, -1.464028, 3.754195, -2.208576, 14.336371, 3.208589, 7.281983, 11.918041, 14.784507, 15.330400
4.630000, -1.455140, 3.750854, -2.203096, 14.333578, 3.209286, 7.281251, 11.920666, 14.779861, 15.321019
4.631000, -1.446253, 3.747537, -2.197270, 14.330979, 3.209953, 7.280304, 11.923734, 14.775438, 15.311561
4.632000, -1.437376, 3.744251, -2.191116, 14.328577, 3.210586, 7.279142, 11.927246, 14.771261, 15.302065
4.633000, -1.428512, 3.741002, -2.184655, 14.326379, 3.211183, 7.277768, 11.931200, 14.767351, 15.292570
4.634000, -1.419669, 3.737795, -2.177908, 14.324387, 3.211740, 7.276182, 11.935598, 14.763728, 15.283114
4.635000, -1.410852, 3.734637, -2.170894, 14.322604, 3.212253, 7.274387, 11.940437, 14.760408, 15.273737
4.636000, -1.402067, 3.731535, -2.163635, 14.321032, 3.212722, 7.272385, 11.945715, 14.757406, 15.264477
4.637000, -1.393320, 3.728496, -2.156151, 14.319673, 3.213141, 7.270179, 11.951429, 14.754734, 15.255371
4.638000, -1.384617, 3.725526, -2.148464, 14.318527, 3.213510, 7.267771, 11.957574, 14.752404, 15.246459
4.639000, -1.375965, 3.722634, -2.140597, 14.317594, 3.213824, 7.265164, 11.964147, 14.750422, 15.237774
4.640000, -1.367373, 3.719825, -2.132573, 14.316873, 3.214081, 7.262361, 11.971142, 14.748796, 15.229354
4.641000, -1.358848, 3.717107, -2.124416, 14.316361, 3.214278, 7.259366, 11.978551, 14.747530, 15.221229
4.642000, -1.350397, 3.714488, -2.116148, 14.316056, 3.214412, 7.256182, 11.986367, 14.746628, 15.213430
4.643000, -1.342029, 3.711975, -2.107794, 14.315955, 3.214482, 7.252813, 11.994580, 14.746091, 15.205983
4.644000, -1.333752, 3.709574, -2.099378, 14.316052, 3.214484, 7.249263, 12.003180, 14.745919, 15.198913
4.645000, -1.325574, 3.707294, -2.090923, 14.316345, 3.214417, 7.245535, 12.012152, 14.746112, 15.192240
4.646000, -1.317505, 3.705142, -2.082454, 14.316826, 3.214278, 7.241635, 12.021482, 14.746668, 15.185981
4.647000, -1.309554, 3.703124, -2.073994, 14.317491, 3.214065, 7.237566, 12.031153, 14.747585, 15.180148
4.648000, -1.301730, 3.701247, -2.065568, 14.318333, 3.213778, 7.233335, 12.041148, 14.748860, 15.174753
4.649000, -1.294046, 3.699519, -2.057202, 14.319344, 3.213415, 7.228946, 12.051445, 14.750491, 15.169799
4.650000, -1.286511, 3.697945, -2.048921, 14.320518, 3.212975, 7.224407, 12.062023, 14.752474, 15.165292
4.651000, -1.279140, 3.696534, -2.040751, 14.321846, 3.212458, 7.219723, 12.072857, 14.754808, 15.161228
4.652000, -1.271944, 3.695292, -2.032719, 14.323319, 3.211864, 7.214901, 12.083924, 14.757490, 15.157607
4.653000, -1.264937, 3.694225, -2.024852, 14.324928, 3.211194, 7.209950, 12.095195, 14.760518, 15.154420
4.654000, -1.258133, 3.693342, -2.017178, 14.326664, 3.210449, 7.204876, 12.106645, 14.763890, 15.151660
4.655000, -1.251546, 3.692650, -2.009723, 14.328516, 3.209629, 7.199689, 12.118244, 14.767604, 15.149315
4.656000, -1.245189, 3.692156, -2.002514, 14.330473, 3.208737, 7.194396, 12.129964, 14.771658, 15.147373
4.657000, -1.239077, 3.691869, -1.995577, 14.332527, 3.207775, 7.189006, 12.141775, 14.776051, 15.145819
4.658000, -1.233223, 3.691796, -1.988938, 14.334665, 3.206746, 7.183530, 12.153647, 14.780781, 15.144640
4.659000, -1.227640, 3.691946, -1.982621, 14.336876, 3.205653, 7.177977, 12.165549, 14.785848, 15.143822
4.660000, -1.222341, 3.692326, -1.976653, 14.339150, 3.204499, 7.172358, 12.177449, 14.791252, 15.143351
4.661000, -1.217337, 3.692945, -1.971056, 14.341476, 3.203289, 7.166682, 12.189315, 14.796992, 15.143215
4.662000, -1.212640, 3.693811, -1.965855, 14.343842, 3.202027, 7.160962, 12.201116, 14.803070, 15.143400
4.663000, -1.208261, 3.694932, -1.961070, 14.346237, 3.200720, 7.155208, 12.212819, 14.809484, 15.143893
4.664000, -1.204210, 3.696315, -1.956725, 14.348651, 3.199373, 7.149432, 12.224396, 14.816234, 15.144684
4.665000, -1.200496, 3.697970, -1.952839, 14.351072, 3.197992, 7.143647, 12.235816, 14.823322, 15.145760
4.666000, -1.197128, 3.699903, -1.949430, 14.353489, 3.196586, 7.137864, 12.247052, 14.830744, 15.147110
4.667000, -1.194111, 3.702123, -1.946516, 14.355891, 3.195162, 7.132094, 12.258078, 14.838499, 15.148726
4.668000, -1.191453, 3.704636, -1.944111, 14.358268, 3.193729, 7.126351, 12.268869, 14.846583, 15.150599
4.669000, -1.189158, 3.707449, -1.942227, 14.360608, 3.192297, 7.120645, 12.279401, 14.854989, 15.152723
4.670000, -1.187227, 3.710568, -1.940874, 14.362901, 3.190878, 7.114989, 12.289651, 14.863708, 15.155091
4.671000, -1.185664, 3.714000, -1.940056, 14.365136, 3.189482, 7.109393, 12.299600, 14.872730, 15.157699
4.672000, -1.184468, 3.717747, -1.939778, 14.367302, 3.188123, 7.103870, 12.309229, 14.882042, 15.160544
4.673000, -1.183638, 3.721815, -1.940038, 14.369388, 3.186812, 7.098430, 12.318521, 14.891629, 15.163626
4.674000, -1.183170, 3.726206, -1.940832, 14.371383, 3.185565, 7.093086, 12.327460, 14.901473, 15.166942
4.675000, -1.183060, 3.730922, -1.942154, 14.373275, 3.184394, 7.087847, 12.336034, 14.911553, 15.170496
4.676000, -1.183300, 3.735962, -1.943993, 14.375054, 3.183315, 7.082726, 12.344231, 14.921846, 15.174290
4.677000, -1.183882, 3.741328, -1.946333, 14.376709, 3.182342, 7.077732, 12.352040, 14.932329, 15.178326
4.678000, -1.184795, 3.747016, -1.949159, 14.378232, 3.181489, 7.072876, 12.359452, 14.942971, 15.182611
4.679000, -1.186027, 3.753023, -1.952450, 14.379611, 3.180772, 7.068169, 12.366460, 14.953743, 15.187150
4.680000, -1.187565, 3.759346, -1.956184, 14.380837, 3.180206, 7.063618, 12.373057, 14.964611, 15.191949
4.681000, -1.189393, 3.765976, -1.960337, 14.381903, 3.179805, 7.059234, 12.379235, 14.975540, 15.197016
4.682000, -1.191495, 3.772908, -1.964882, 14.382800, 3.179584, 7.055024, 12.384990, 14.986490, 15.202357
4.683000, -1.193855, 3.780132, -1.969790, 14.383520, 3.179556, 7.050996, 12.390316, 14.997424, 15.207981
4.684000, -1.196455, 3.787636, -1.975033, 14.384057, 3.179735, 7.047157, 12.395209, 15.008300, 15.213894
4.685000, -1.199277, 3.795409, -1.980580, 14.384404, 3.180134, 7.043512, 12.399665, 15.019076, 15.220104
4.686000, -1.202301, 3.803436, -1.986399, 14.384557, 3.180766, 7.040068, 12.403681, 15.029711, 15.226619
4.687000, -1.205510, 3.811703, -1.992459, 14.384511, 3.181643, 7.036828, 12.407254, 15.040162, 15.233444
4.688000, -1.208884, 3.820194, -1.998729, 14.384264, 3.182775, 7.033796, 12.410381, 15.050389, 15.240587
4.689000, -1.212406, 3.828889, -2.005178, 14.383811, 3.184173, 7.030974, 12.413059, 15.060350, 15.248051
4.690000, -1.216056, 3.837772, -2.011776, 14.383154, 3.185846, 7.028366, 12.415287, 15.070007, 15.255843
4.691000, -1.219818, 3.846821, -2.018495, 14.382291, 3.187804, 7.025970, 12.417062, 15.079320, 15.263965
4.692000, -1.223673, 3.856017, -2.025307, 14.381223, 3.190054, 7.023788, 12.418382, 15.088254, 15.272419
4.693000, -1.227606, 3.865338, -2.032185, 14.379952, 3.192602, 7.021820, 12.419244, 15.096773, 15.281207
4.694000, -1.231599, 3.874763, -2.039104, 14.378480, 3.195455, 7.020063, 12.419645, 15.104849, 15.290327
4.695000, -1.235638, 3.884268, -2.046039, 14.376812, 3.198618, 7.018517, 12.419586, 15.112453, 15.299775
4.696000, -1.239707, 3.893832, -2.052969, 14.374951, 3.202094, 7.017180, 12.419062, 15.119562, 15.309544
4.697000, -1.243792, 3.903431, -2.059872, 14.372902, 3.205886, 7.016050, 12.418073, 15.126158, 15.319624
4.698000, -1.247877, 3.913043, -2.066730, 14.370671, 3.209996, 7.015123, 12.416619, 15.132225, 15.330004
4.699000, -1.251950, 3.922644, -2.073524, 14.368265, 3.214424, 7.014398, 12.414698, 15.137754, 15.340667
4.700000, -1.255998, 3.932213, -2.080239, 14.365690, 3.219171, 7.013871, 12.412312, 15.142737, 15.351593
4.701000, -1.260008, 3.941726, -2.086860, 14.362955, 3.224236, 7.013539, 12.409462, 15.147173, 15.362762
4.702000, -1.263968, 3.951164, -2.093376, 14.360067, 3.229616, 7.013399, 12.406149, 15.151064, 15.374147
4.703000, -1.267866, 3.960503, -2.099775, 14.357037, 3.235308, 7.013446, 12.402376, 15.154416, 15.385721
4.704000, -1.271691, 3.969726, -2.106048, 14.353873, 3.241309, 7.013676, 12.398146, 15.157239, 15.397453
4.705000, -1.275432, 3.978813, -2.112189, 14.350586, 3.247613, 7.014084, 12.393460, 15.159547, 15.409311
4.706000, -1.279078, 3.987746, -2.118192, 14.347186, 3.254213, 7.014665, 12.388322, 15.161355, 15.421261
4.707000, -1.282620, 3.996509, -2.124054, 14.343686, 3.261105, 7.015414, 12.382734, 15.162682, 15.433266
4.708000, -1.286047, 4.005087, -2.129772, 14.340095, 3.268279, 7.016324, 12.376699, 15.163549, 15.445288
4.709000, -1.289350, 4.013467, -2.135348, 14.336426, 3.275730, 7.017392, 12.370221, 15.163978, 15.457289
4.710000, -1.292521, 4.021637, -2.140782, 14.332690, 3.283448, 7.018611, 12.363304, 15.163991, 15.469229
4.711000, -1.295551, 4.029586, -2.146077, 14.328900, 3.291426, 7.019977, 12.355952, 15.163613, 15.481067
4.712000, -1.298431, 4.037307, -2.151238, 14.325067, 3.299655, 7.021483, 12.348168, 15.162866, 15.492763
4.713000, -1.301153, 4.044790, -2.156269, 14.321204, 3.308127, 7.023125, 12.339958, 15.161777, 15.504276
