time, T, V, E
2.602000, 33.371773, -33.359241, 0.012532
2.603000, 33.376328, -33.364679, 0.011649
2.604000, 33.366426, -33.355768, 0.010658
2.605000, 33.342115, -33.331211, 0.010904
2.606000, 33.303968, -33.292495, 0.011473
2.607000, 33.253056, -33.241492, 0.011565
2.608000, 33.190936, -33.180055, 0.010880
2.609000, 33.119494, -33.108389, 0.011105
2.610000, 33.040735, -33.029023, 0.011712
2.611000, 32.956823, -32.944546, 0.012277
2.612000, 32.870226, -32.857947, 0.012279
2.613000, 32.783646, -32.772121, 0.011525
2.614000, 32.699889, -32.688237, 0.011652
2.615000, 32.621855, -32.608736, 0.013119
2.616000, 32.552580, -32.538566, 0.014014
2.617000, 32.495169, -32.479567, 0.015603
2.618000, 32.452677, -32.437727, 0.014950
2.619000, 32.427953, -32.413335, 0.014618
2.620000, 32.423541, -32.409993, 0.013548
2.621000, 32.441555, -32.427816, 0.013738
2.622000, 32.483527, -32.469377, 0.014150
2.623000, 32.550406, -32.536016, 0.014390
2.624000, 32.642504, -32.626906, 0.015598
2.625000, 32.759474, -32.744056, 0.015418
2.626000, 32.900326, -32.885288, 0.015038
2.627000, 33.063275, -33.049616, 0.013658
2.628000, 33.245720, -33.232033, 0.013687
2.629000, 33.444438, -33.430820, 0.013619
2.630000, 33.655749, -33.640844, 0.014905
2.631000, 33.875681, -33.862534, 0.013146
2.632000, 34.100044, -34.086704, 0.013340
2.633000, 34.324549, -34.311338, 0.013210
2.634000, 34.544803, -34.532695, 0.012109
2.635000, 34.756158, -34.744662, 0.011496
2.636000, 34.954010, -34.942312, 0.011698
2.637000, 35.134292, -35.121879, 0.012413
2.638000, 35.293601, -35.280969, 0.012633
2.639000, 35.429335, -35.416620, 0.012715
2.640000, 35.539776, -35.527958, 0.011818
2.641000, 35.624011, -35.611958, 0.012053
2.642000, 35.681807, -35.669485, 0.012322
2.643000, 35.713689, -35.701323, 0.012366
2.644000, 35.720932, -35.709418, 0.011513
2.645000, 35.705269, -35.694358, 0.010912
2.646000, 35.668746, -35.656648, 0.012099
2.647000, 35.613654, -35.601713, 0.011941
2.648000, 35.542321, -35.530869, 0.011452
2.649000, 35.456731, -35.445393, 0.011337
2.650000, 35.358449, -35.346454, 0.011994
2.651000, 35.248857, -35.237298, 0.011559
2.652000, 35.129345, -35.116954, 0.012391
2.653000, 35.001357, -34.989058, 0.012299
2.654000, 34.866179, -34.854077, 0.012102
2.655000, 34.724806, -34.712320, 0.012486
2.656000, 34.578129, -34.565347, 0.012781
2.657000, 34.427159, -34.415459, 0.011701
2.658000, 34.272988, -34.263271, 0.009717
2.659000, 34.116737, -34.106701, 0.010036
2.660000, 33.959785, -33.948565, 0.011220
2.661000, 33.803704, -33.793192, 0.010513
2.662000, 33.650108, -33.640148, 0.009960
2.663000, 33.500730, -33.490902, 0.009828
2.664000, 33.357273, -33.349418, 0.007855
2.665000, 33.221314, -33.212493, 0.008820
2.666000, 33.094435, -33.084683, 0.009751
2.667000, 32.978192, -32.967382, 0.010809
2.668000, 32.873986, -32.863251, 0.010735
2.669000, 32.782814, -32.771366, 0.011448
2.670000, 32.704985, -32.693411, 0.011574
2.671000, 32.640165, -32.629441, 0.010723
2.672000, 32.587543, -32.578694, 0.008849
2.673000, 32.545949, -32.536566, 0.009383
2.674000, 32.514080, -32.505199, 0.008881
2.675000, 32.490624, -32.481819, 0.008805
2.676000, 32.474337, -32.466080, 0.008258
2.677000, 32.464135, -32.456205, 0.007930
2.678000, 32.459076, -32.450100, 0.008976
2.679000, 32.458341, -32.450681, 0.007660
2.680000, 32.461177, -32.453259, 0.007918
2.681000, 32.466907, -32.458429, 0.008478
2.682000, 32.474999, -32.466818, 0.008181
2.683000, 32.485001, -32.475472, 0.009529
2.684000, 32.496486, -32.487485, 0.009001
2.685000, 32.509134, -32.499382, 0.009752
2.686000, 32.522844, -32.513225, 0.009619
2.687000, 32.537917, -32.528102, 0.009815
2.688000, 32.555184, -32.545630, 0.009554
2.689000, 32.575818, -32.565350, 0.010468
2.690000, 32.601134, -32.590858, 0.010276
2.691000, 32.632499, -32.621843, 0.010657
2.692000, 32.671168, -32.661097, 0.010071
2.693000, 32.718202, -32.709106, 0.009096
2.694000, 32.774507, -32.765552, 0.008956
2.695000, 32.840834, -32.833343, 0.007491
2.696000, 32.917712, -32.910411, 0.007301
2.697000, 33.005382, -32.998875, 0.006507
2.698000, 33.103614, -33.096654, 0.006960
2.699000, 33.211579, -33.205040, 0.006538
2.700000, 33.327987, -33.321031, 0.006956
2.701000, 33.451207, -33.444362, 0.006845
2.702000, 33.579407, -33.573423, 0.005984
2.703000, 33.710649, -33.704499, 0.006151
2.704000, 33.842936, -33.836480, 0.006456
2.705000, 33.974263, -33.967530, 0.006732
2.706000, 34.102524, -34.095114, 0.007410
2.707000, 34.225405, -34.217472, 0.007933
2.708000, 34.340657, -34.332435, 0.008221
2.709000, 34.446357, -34.438260, 0.008097
2.710000, 34.540767, -34.533052, 0.007716
2.711000, 34.622227, -34.614410, 0.007817
2.712000, 34.689217, -34.680708, 0.008509
2.713000, 34.740458, -34.731341, 0.009117
2.714000, 34.775092, -34.767240, 0.007852
2.715000, 34.792491, -34.783884, 0.008607
2.716000, 34.792269, -34.783785, 0.008484
2.717000, 34.774592, -34.765689, 0.008903
2.718000, 34.740054, -34.730735, 0.009319
2.719000, 34.689597, -34.678710, 0.010888
2.720000, 34.624606, -34.612939, 0.011667
2.721000, 34.546941, -34.534069, 0.012872
2.722000, 34.458721, -34.445435, 0.013286
2.723000, 34.362234, -34.348868, 0.013366
2.724000, 34.260050, -34.245382, 0.014668
2.725000, 34.154867, -34.140664, 0.014203
2.726000, 34.049217, -34.036228, 0.012989
2.727000, 33.945392, -33.931399, 0.013993
2.728000, 33.845464, -33.831195, 0.014269
2.729000, 33.751220, -33.737376, 0.013843
2.730000, 33.664000, -33.650361, 0.013639
2.731000, 33.584715, -33.570085, 0.014631
2.732000, 33.513985, -33.499134, 0.014851
2.733000, 33.452188, -33.436790, 0.015398
2.734000, 33.399636, -33.382684, 0.016952
2.735000, 33.356495, -33.340843, 0.015652
2.736000, 33.322568, -33.307636, 0.014932
2.737000, 33.297432, -33.282744, 0.014688
2.738000, 33.280598, -33.265915, 0.014683
2.739000, 33.271279, -33.256691, 0.014588
2.740000, 33.268282, -33.254277, 0.014005
2.741000, 33.270193, -33.257772, 0.012421
2.742000, 33.275506, -33.264748, 0.010758
2.743000, 33.282620, -33.271158, 0.011462
2.744000, 33.289855, -33.277716, 0.012139
2.745000, 33.295544, -33.284224, 0.011319
2.746000, 33.298046, -33.286482, 0.011564
2.747000, 33.295792, -33.281893, 0.013899
2.748000, 33.287311, -33.274205, 0.013106
2.749000, 33.271240, -33.258284, 0.012957
2.750000, 33.246260, -33.233170, 0.013090
2.751000, 33.211225, -33.198589, 0.012636
2.752000, 33.165336, -33.152925, 0.012411
2.753000, 33.108221, -33.096237, 0.011983
2.754000, 33.040075, -33.027844, 0.012231
2.755000, 32.961651, -32.950399, 0.011253
2.756000, 32.874162, -32.862549, 0.011613
2.757000, 32.779189, -32.766802, 0.012387
2.758000, 32.678541, -32.668239, 0.010302
2.759000, 32.574006, -32.563857, 0.010149
2.760000, 32.467196, -32.457192, 0.010003
2.761000, 32.359588, -32.348927, 0.010661
2.762000, 32.252540, -32.242805, 0.009736
2.763000, 32.147244, -32.137911, 0.009333
2.764000, 32.044719, -32.035653, 0.009066
2.765000, 31.945968, -31.935541, 0.010427
2.766000, 31.852068, -31.840676, 0.011392
2.767000, 31.764099, -31.753931, 0.010169
2.768000, 31.683211, -31.671820, 0.011391
2.769000, 31.610692, -31.598802, 0.011890
2.770000, 31.547881, -31.534345, 0.013536
2.771000, 31.496004, -31.482370, 0.013634
2.772000, 31.456062, -31.443426, 0.012636
2.773000, 31.428890, -31.416762, 0.012128
2.774000, 31.415224, -31.401982, 0.013242
2.775000, 31.415680, -31.402336, 0.013344
2.776000, 31.430750, -31.419153, 0.011596
2.777000, 31.460660, -31.451124, 0.009536
2.778000, 31.505272, -31.496306, 0.008967
2.779000, 31.564142, -31.554339, 0.009803
2.780000, 31.636527, -31.626518, 0.010010
2.781000, 31.721370, -31.711980, 0.009390
2.782000, 31.817300, -31.808656, 0.008645
2.783000, 31.922583, -31.915975, 0.006608
2.784000, 32.035128, -32.030172, 0.004956
2.785000, 32.152630, -32.148194, 0.004436
2.786000, 32.272605, -32.268301, 0.004304
2.787000, 32.392475, -32.387761, 0.004713
2.788000, 32.509776, -32.504564, 0.005213
2.789000, 32.622285, -32.618013, 0.004271
2.790000, 32.728047, -32.724426, 0.003622
2.791000, 32.825481, -32.821836, 0.003645
2.792000, 32.913403, -32.908723, 0.004680
2.793000, 32.991018, -32.985279, 0.005739
2.794000, 33.057895, -33.051595, 0.006300
2.795000, 33.113787, -33.106182, 0.007606
2.796000, 33.158490, -33.151722, 0.006768
2.797000, 33.191856, -33.184142, 0.007714
2.798000, 33.213839, -33.206525, 0.007314
2.799000, 33.224546, -33.217046, 0.007499
2.800000, 33.224355, -33.217629, 0.006726
2.801000, 33.213937, -33.206302, 0.007635
2.802000, 33.194238, -33.185945, 0.008293
2.803000, 33.166375, -33.157987, 0.008388
2.804000, 33.131507, -33.122987, 0.008519
2.805000, 33.090675, -33.082477, 0.008198
2.806000, 33.044759, -33.035844, 0.008916
2.807000, 32.994536, -32.986184, 0.008351
2.808000, 32.940682, -32.932059, 0.008623
2.809000, 32.883784, -32.876409, 0.007375
2.810000, 32.824360, -32.818094, 0.006266
2.811000, 32.762909, -32.755347, 0.007562
2.812000, 32.700020, -32.693740, 0.006280
2.813000, 32.636469, -32.630187, 0.006282
2.814000, 32.573171, -32.567632, 0.005539
2.815000, 32.511238, -32.506080, 0.005157
2.816000, 32.452128, -32.447202, 0.004926
2.817000, 32.397632, -32.391627, 0.006004
2.818000, 32.349776, -32.343530, 0.006246
2.819000, 32.310818, -32.304501, 0.006317
2.820000, 32.283244, -32.275909, 0.007334
2.821000, 32.269575, -32.262741, 0.006834
2.822000, 32.272183, -32.264776, 0.007407
2.823000, 32.293148, -32.286544, 0.006603
2.824000, 32.334134, -32.326464, 0.007671
2.825000, 32.396319, -32.388351, 0.007968
2.826000, 32.480113, -32.472810, 0.007303
2.827000, 32.585078, -32.578514, 0.006564
2.828000, 32.709967, -32.702856, 0.007111
2.829000, 32.852643, -32.845063, 0.007580
2.830000, 33.010278, -33.002550, 0.007727
2.831000, 33.179626, -33.171617, 0.008010
2.832000, 33.357142, -33.348677, 0.008466
2.833000, 33.539201, -33.532349, 0.006852
2.834000, 33.722414, -33.714770, 0.007644
2.835000, 33.903764, -33.895975, 0.007789
2.836000, 34.080681, -34.071881, 0.008801
2.837000, 34.251072, -34.241684, 0.009389
2.838000, 34.413134, -34.402369, 0.010765
2.839000, 34.565129, -34.555023, 0.010107
2.840000, 34.705548, -34.695730, 0.009817
2.841000, 34.833331, -34.823380, 0.009951
2.842000, 34.947675, -34.938400, 0.009275
2.843000, 35.047898, -35.039162, 0.008736
2.844000, 35.133450, -35.124721, 0.008729
2.845000, 35.203820, -35.195365, 0.008455
2.846000, 35.258519, -35.250015, 0.008504
2.847000, 35.297178, -35.287422, 0.009756
2.848000, 35.319458, -35.309544, 0.009913
2.849000, 35.325013, -35.314968, 0.010046
2.850000, 35.313636, -35.303189, 0.010447
2.851000, 35.285029, -35.274489, 0.010540
2.852000, 35.238644, -35.228507, 0.010138
2.853000, 35.174028, -35.163869, 0.010159
2.854000, 35.091184, -35.080845, 0.010339
2.855000, 34.990846, -34.979532, 0.011314
2.856000, 34.874608, -34.863060, 0.011548
2.857000, 34.744765, -34.733039, 0.011726
2.858000, 34.604146, -34.592306, 0.011840
2.859000, 34.456176, -34.444798, 0.011378
2.860000, 34.304693, -34.293310, 0.011383
2.861000, 34.153542, -34.140300, 0.013242
2.862000, 34.006417, -33.992780, 0.013637
2.863000, 33.866848, -33.852521, 0.014327
2.864000, 33.738131, -33.723817, 0.014314
2.865000, 33.622999, -33.608075, 0.014924
2.866000, 33.523315, -33.508062, 0.015253
2.867000, 33.440063, -33.426195, 0.013868
2.868000, 33.373477, -33.359254, 0.014223
2.869000, 33.323199, -33.309429, 0.013770
2.870000, 33.288390, -33.274851, 0.013539
2.871000, 33.267851, -33.254904, 0.012947
2.872000, 33.260258, -33.247045, 0.013213
2.873000, 33.264335, -33.252141, 0.012194
2.874000, 33.278851, -33.267058, 0.011793
2.875000, 33.302525, -33.290484, 0.012041
2.876000, 33.334148, -33.321943, 0.012205
2.877000, 33.372698, -33.360010, 0.012688
2.878000, 33.417228, -33.404098, 0.013130
2.879000, 33.466739, -33.454662, 0.012076
2.880000, 33.520265, -33.508432, 0.011833
2.881000, 33.577001, -33.565570, 0.011431
2.882000, 33.636180, -33.625632, 0.010548
2.883000, 33.697030, -33.687171, 0.009859
2.884000, 33.758857, -33.748420, 0.010437
2.885000, 33.820984, -33.810039, 0.010945
2.886000, 33.882730, -33.872243, 0.010486
2.887000, 33.943526, -33.933500, 0.010026
2.888000, 34.002952, -33.993140, 0.009812
2.889000, 34.060624, -34.050703, 0.009921
2.890000, 34.116033, -34.105834, 0.010199
2.891000, 34.168605, -34.157279, 0.011327
2.892000, 34.217777, -34.206225, 0.011552
2.893000, 34.262743, -34.252173, 0.010570
2.894000, 34.302426, -34.291523, 0.010904
2.895000, 34.335752, -34.324940, 0.010811
2.896000, 34.361857, -34.351504, 0.010353
2.897000, 34.380182, -34.369458, 0.010724
2.898000, 34.390330, -34.379815, 0.010514
2.899000, 34.391988, -34.382409, 0.009580
2.900000, 34.384863, -34.376520, 0.008343
2.901000, 34.368791, -34.362030, 0.006761
2.902000, 34.343958, -34.336349, 0.007609
2.903000, 34.311005, -34.301863, 0.009141
2.904000, 34.271110, -34.261142, 0.009968
2.905000, 34.225928, -34.214520, 0.011407
2.906000, 34.177436, -34.166561, 0.010875
2.907000, 34.127894, -34.117887, 0.010007
2.908000, 34.079878, -34.069297, 0.010581
2.909000, 34.036103, -34.024565, 0.011538
2.910000, 33.999147, -33.988169, 0.010978
2.911000, 33.971261, -33.960026, 0.011235
2.912000, 33.954170, -33.942951, 0.011219
2.913000, 33.948869, -33.937004, 0.011865
2.914000, 33.955535, -33.942069, 0.013466
2.915000, 33.973427, -33.959760, 0.013667
2.916000, 34.000891, -33.986725, 0.014166
2.917000, 34.035539, -34.022077, 0.013462
2.918000, 34.074419, -34.062048, 0.012371
2.919000, 34.114204, -34.102432, 0.011771
2.920000, 34.151392, -34.140529, 0.010863
2.921000, 34.182544, -34.173152, 0.009392
2.922000, 34.204470, -34.195899, 0.008571
2.923000, 34.214427, -34.205639, 0.008788
2.924000, 34.210374, -34.201795, 0.008579
2.925000, 34.191082, -34.182200, 0.008881
2.926000, 34.156195, -34.147560, 0.008635
2.927000, 34.106119, -34.097316, 0.008803
2.928000, 34.041910, -34.033314, 0.008596
2.929000, 33.965402, -33.956045, 0.009357
2.930000, 33.879103, -33.869703, 0.009401
2.931000, 33.786056, -33.777314, 0.008742
2.932000, 33.689829, -33.678685, 0.011144
2.933000, 33.594299, -33.582947, 0.011352
2.934000, 33.503336, -33.491431, 0.011905
2.935000, 33.420612, -33.409340, 0.011272
2.936000, 33.349466, -33.338717, 0.010748
2.937000, 33.292784, -33.282527, 0.010257
2.938000, 33.252893, -33.241785, 0.011108
2.939000, 33.231417, -33.219987, 0.011430
2.940000, 33.229191, -33.218031, 0.011159
2.941000, 33.246173, -33.236167, 0.010006
2.942000, 33.281460, -33.270846, 0.010614
2.943000, 33.333251, -33.323110, 0.010142
2.944000, 33.398939, -33.387882, 0.011058
2.945000, 33.475382, -33.462984, 0.012398
2.946000, 33.559126, -33.546567, 0.012558
2.947000, 33.646569, -33.633048, 0.013520
2.948000, 33.734043, -33.721174, 0.012869
2.949000, 33.817924, -33.805874, 0.012050
2.950000, 33.894712, -33.882947, 0.011765
2.951000, 33.960947, -33.949614, 0.011332
2.952000, 34.013404, -34.002687, 0.010717
2.953000, 34.049484, -34.039477, 0.010007
2.954000, 34.067356, -34.057182, 0.010174
2.955000, 34.066179, -34.058020, 0.008159
2.956000, 34.046190, -34.035937, 0.010253
2.957000, 34.008687, -33.996800, 0.011887
2.958000, 33.955868, -33.943485, 0.012382
2.959000, 33.890602, -33.877652, 0.012950
2.960000, 33.816215, -33.802856, 0.013359
2.961000, 33.736290, -33.723054, 0.013236
2.962000, 33.654561, -33.642320, 0.012241
2.963000, 33.574739, -33.562939, 0.011800
2.964000, 33.500393, -33.487721, 0.012673
2.965000, 33.434847, -33.421439, 0.013408
2.966000, 33.381091, -33.366991, 0.014100
2.967000, 33.341756, -33.327680, 0.014076
2.968000, 33.319127, -33.306154, 0.012974
2.969000, 33.315024, -33.303224, 0.011799
2.970000, 33.330683, -33.318547, 0.012136
2.971000, 33.366641, -33.355322, 0.011318
2.972000, 33.422666, -33.411565, 0.011101
2.973000, 33.497941, -33.488149, 0.009792
2.974000, 33.591235, -33.581094, 0.010141
2.975000, 33.700992, -33.689646, 0.011346
2.976000, 33.825366, -33.813776, 0.011590
2.977000, 33.962167, -33.950752, 0.011415
2.978000, 34.108914, -34.097663, 0.011251
2.979000, 34.262823, -34.251469, 0.011354
2.980000, 34.420747, -34.408994, 0.011754
2.981000, 34.579203, -34.568477, 0.010726
2.982000, 34.734365, -34.722233, 0.012133
2.983000, 34.882104, -34.868798, 0.013306
2.984000, 35.018173, -35.005091, 0.013082
2.985000, 35.138404, -35.125337, 0.013067
2.986000, 35.238727, -35.225640, 0.013087
2.987000, 35.315112, -35.301457, 0.013655
2.988000, 35.363741, -35.351373, 0.012369
2.989000, 35.381583, -35.368503, 0.013080
2.990000, 35.366820, -35.352778, 0.014042
2.991000, 35.319051, -35.304812, 0.014240
2.992000, 35.239227, -35.225739, 0.013488
2.993000, 35.129656, -35.116451, 0.013206
2.994000, 34.994180, -34.981046, 0.013134
2.995000, 34.838131, -34.823950, 0.014181
2.996000, 34.668134, -34.654537, 0.013597
2.997000, 34.491779, -34.478509, 0.013270
2.998000, 34.317109, -34.303945, 0.013164
2.999000, 34.152108, -34.138856, 0.013252
3.000000, 34.004392, -33.990748, 0.013643
3.001000, 33.880757, -33.867626, 0.013131
3.002000, 33.786834, -33.773313, 0.013521
3.003000, 33.726818, -33.711996, 0.014822
3.004000, 33.703244, -33.688689, 0.014555
3.005000, 33.716934, -33.702277, 0.014657
3.006000, 33.767007, -33.753288, 0.013718
3.007000, 33.851058, -33.837868, 0.013190
3.008000, 33.965450, -33.952316, 0.013134
3.009000, 34.105629, -34.093147, 0.012482
3.010000, 34.266367, -34.253637, 0.012730
3.011000, 34.442005, -34.429190, 0.012815
3.012000, 34.626757, -34.614250, 0.012507
3.013000, 34.814974, -34.802840, 0.012134
3.014000, 35.001378, -34.989617, 0.011761
3.015000, 35.181224, -35.170472, 0.010752
3.016000, 35.350394, -35.339105, 0.011289
3.017000, 35.505241, -35.492955, 0.012286
3.018000, 35.642519, -35.630166, 0.012354
3.019000, 35.759599, -35.748103, 0.011496
3.020000, 35.854570, -35.842465, 0.012104
3.021000, 35.926117, -35.914972, 0.011145
3.022000, 35.973408, -35.962258, 0.011149
3.023000, 35.996060, -35.984291, 0.011768
3.024000, 35.994155, -35.981182, 0.012973
3.025000, 35.968185, -35.956347, 0.011838
3.026000, 35.918917, -35.906684, 0.012233
3.027000, 35.847524, -35.834843, 0.012681
3.028000, 35.755601, -35.742287, 0.013314
3.029000, 35.645095, -35.631976, 0.013119
3.030000, 35.518296, -35.504884, 0.013412
3.031000, 35.377761, -35.364417, 0.013343
3.032000, 35.226133, -35.213045, 0.013087
3.033000, 35.066071, -35.052346, 0.013725
3.034000, 34.900328, -34.886780, 0.013548
3.035000, 34.731731, -34.717879, 0.013852
3.036000, 34.563163, -34.549804, 0.013359
3.037000, 34.397472, -34.384545, 0.012928
3.038000, 34.237319, -34.224276, 0.013043
3.039000, 34.084930, -34.070418, 0.014512
3.040000, 33.941931, -33.929069, 0.012862
3.041000, 33.809480, -33.796025, 0.013455
3.042000, 33.688431, -33.675184, 0.013247
3.043000, 33.579543, -33.566843, 0.012699
3.044000, 33.483586, -33.470297, 0.013289
3.045000, 33.401300, -33.387503, 0.013797
3.046000, 33.333438, -33.319416, 0.014022
3.047000, 33.280933, -33.266389, 0.014543
3.048000, 33.244906, -33.230241, 0.014666
3.049000, 33.226345, -33.210609, 0.015736
3.050000, 33.225974, -33.209939, 0.016035
3.051000, 33.244275, -33.228881, 0.015394
3.052000, 33.281415, -33.266433, 0.014982
3.053000, 33.337076, -33.323266, 0.013810
3.054000, 33.410210, -33.397320, 0.012890
3.055000, 33.498862, -33.485766, 0.013096
3.056000, 33.600209, -33.587994, 0.012216
3.057000, 33.710728, -33.698760, 0.011968
3.058000, 33.826525, -33.813910, 0.012615
3.059000, 33.943668, -33.931094, 0.012574
3.060000, 34.058302, -34.046315, 0.011987
3.061000, 34.166873, -34.155167, 0.011706
3.062000, 34.266474, -34.253493, 0.012980
3.063000, 34.355006, -34.342100, 0.012907
3.064000, 34.431103, -34.418779, 0.012324
3.065000, 34.494133, -34.481787, 0.012346
