time, T, V, E
8.524000, 23.073954, -29.126503, -6.052549
8.525000, 23.061021, -29.113142, -6.052121
8.526000, 23.044679, -29.095189, -6.050510
8.527000, 23.025152, -29.074709, -6.049556
8.528000, 23.002733, -29.050682, -6.047949
8.529000, 22.977804, -29.023915, -6.046111
8.530000, 22.950840, -28.994848, -6.044008
8.531000, 22.922362, -28.961614, -6.039252
8.532000, 22.892874, -28.928336, -6.035462
8.533000, 22.862856, -28.893827, -6.030972
8.534000, 22.832767, -28.857432, -6.024665
8.535000, 22.803052, -28.821849, -6.018797
8.536000, 22.774088, -28.786320, -6.012232
8.537000, 22.746141, -28.750468, -6.004328
8.538000, 22.719384, -28.715641, -5.996256
8.539000, 22.693954, -28.681626, -5.987673
8.540000, 22.669910, -28.648737, -5.978827
8.541000, 22.647281, -28.615261, -5.967979
8.542000, 22.626130, -28.583500, -5.957370
8.543000, 22.606575, -28.553547, -5.946972
8.544000, 22.588828, -28.525100, -5.936271
8.545000, 22.573107, -28.496596, -5.923489
8.546000, 22.559594, -28.471750, -5.912155
8.547000, 22.548547, -28.448438, -5.899891
8.548000, 22.540350, -28.426617, -5.886267
8.549000, 22.535463, -28.408086, -5.872623
8.550000, 22.534381, -28.394453, -5.860072
8.551000, 22.537632, -28.385174, -5.847542
8.552000, 22.545796, -28.381095, -5.835298
8.553000, 22.559511, -28.381869, -5.822357
8.554000, 22.579376, -28.389736, -5.810361
8.555000, 22.605887, -28.403078, -5.797191
8.556000, 22.639413, -28.424783, -5.785369
8.557000, 22.680186, -28.455786, -5.775600
8.558000, 22.728264, -28.493902, -5.765638
8.559000, 22.783494, -28.540769, -5.757276
8.560000, 22.845553, -28.595460, -5.749907
8.561000, 22.913948, -28.657167, -5.743219
8.562000, 22.988046, -28.724766, -5.736719
8.563000, 23.067086, -28.800001, -5.732915
8.564000, 23.150150, -28.881150, -5.731000
8.565000, 23.236240, -28.967151, -5.730910
8.566000, 23.324307, -29.057574, -5.733267
8.567000, 23.413202, -29.148831, -5.735630
8.568000, 23.501644, -29.242480, -5.740836
8.569000, 23.588247, -29.335409, -5.747162
8.570000, 23.671589, -29.426529, -5.754941
8.571000, 23.750319, -29.515376, -5.765057
8.572000, 23.823142, -29.600397, -5.777255
8.573000, 23.888841, -29.678619, -5.789779
8.574000, 23.946342, -29.751304, -5.804962
8.575000, 23.994652, -29.814850, -5.820198
8.576000, 24.032886, -29.868593, -5.835707
8.577000, 24.060388, -29.912911, -5.852523
8.578000, 24.076698, -29.946313, -5.869614
8.579000, 24.081492, -29.969218, -5.887726
8.580000, 24.074573, -29.979895, -5.905322
8.581000, 24.055935, -29.979707, -5.923772
8.582000, 24.025799, -29.966798, -5.940998
8.583000, 23.984642, -29.942826, -5.958185
8.584000, 23.933204, -29.907249, -5.974045
8.585000, 23.872529, -29.862262, -5.989733
8.586000, 23.803946, -29.806798, -6.002852
8.587000, 23.728934, -29.743197, -6.014263
8.588000, 23.649061, -29.673582, -6.024521
8.589000, 23.566026, -29.600697, -6.034671
8.590000, 23.481599, -29.524255, -6.042656
8.591000, 23.397518, -29.446538, -6.049020
8.592000, 23.315415, -29.368653, -6.053238
8.593000, 23.236731, -29.293602, -6.056871
8.594000, 23.162786, -29.221315, -6.058529
8.595000, 23.094792, -29.152619, -6.057827
8.596000, 23.033819, -29.090058, -6.056239
8.597000, 22.980798, -29.034383, -6.053584
8.598000, 22.936449, -28.985744, -6.049295
8.599000, 22.901203, -28.944869, -6.043666
8.600000, 22.875263, -28.913333, -6.038071
8.601000, 22.858668, -28.891605, -6.032937
8.602000, 22.851241, -28.877772, -6.026530
8.603000, 22.852603, -28.872601, -6.019998
8.604000, 22.862258, -28.876497, -6.014239
8.605000, 22.879605, -28.887777, -6.008172
8.606000, 22.903937, -28.906789, -6.002852
8.607000, 22.934513, -28.931878, -5.997364
8.608000, 22.970673, -28.963037, -5.992364
8.609000, 23.011881, -29.000802, -5.988921
8.610000, 23.057675, -29.044112, -5.986437
8.611000, 23.107565, -29.091947, -5.984382
8.612000, 23.160980, -29.144159, -5.983179
8.613000, 23.217297, -29.198990, -5.981693
8.614000, 23.275861, -29.258596, -5.982736
8.615000, 23.335988, -29.320929, -5.984941
8.616000, 23.397007, -29.385834, -5.988827
8.617000, 23.458248, -29.452045, -5.993797
8.618000, 23.518971, -29.518444, -5.999473
8.619000, 23.578294, -29.585751, -6.007457
8.620000, 23.635268, -29.651524, -6.016256
8.621000, 23.688927, -29.714592, -6.025665
8.622000, 23.738305, -29.774938, -6.036633
8.623000, 23.782470, -29.830522, -6.048052
8.624000, 23.820491, -29.881864, -6.061373
8.625000, 23.851466, -29.925892, -6.074426
8.626000, 23.874549, -29.963613, -6.089064
8.627000, 23.888936, -29.992139, -6.103204
8.628000, 23.893898, -30.011896, -6.117998
8.629000, 23.888840, -30.021407, -6.132567
8.630000, 23.873375, -30.021440, -6.148066
8.631000, 23.847363, -30.010472, -6.163109
8.632000, 23.810847, -29.988292, -6.177445
8.633000, 23.764103, -29.954187, -6.190084
8.634000, 23.707710, -29.910246, -6.202536
8.635000, 23.642440, -29.856555, -6.214116
8.636000, 23.569274, -29.792681, -6.223406
8.637000, 23.489426, -29.720254, -6.230828
8.638000, 23.404256, -29.642235, -6.237980
8.639000, 23.315283, -29.556961, -6.241678
8.640000, 23.224179, -29.469149, -6.244970
8.641000, 23.132662, -29.378936, -6.246275
8.642000, 23.042387, -29.287324, -6.244936
8.643000, 22.954887, -29.196039, -6.241152
8.644000, 22.871565, -29.108803, -6.237238
8.645000, 22.793692, -29.024660, -6.230968
8.646000, 22.722342, -28.946488, -6.224146
8.647000, 22.658339, -28.874599, -6.216260
8.648000, 22.602281, -28.807494, -6.205214
8.649000, 22.554625, -28.747761, -6.193136
8.650000, 22.515712, -28.696028, -6.180316
8.651000, 22.485718, -28.653418, -6.167700
8.652000, 22.464580, -28.618575, -6.153995
8.653000, 22.452020, -28.591291, -6.139272
8.654000, 22.447555, -28.572161, -6.124606
8.655000, 22.450473, -28.559390, -6.108917
8.656000, 22.459942, -28.553622, -6.093680
8.657000, 22.475046, -28.554297, -6.079251
8.658000, 22.494738, -28.560285, -6.065547
8.659000, 22.517917, -28.570285, -6.052368
8.660000, 22.543515, -28.581939, -6.038424
8.661000, 22.570642, -28.596138, -6.025496
8.662000, 22.598670, -28.611477, -6.012807
8.663000, 22.627202, -28.627078, -5.999876
8.664000, 22.656081, -28.644943, -5.988862
8.665000, 22.685267, -28.663172, -5.977905
8.666000, 22.714764, -28.683016, -5.968252
8.667000, 22.744729, -28.702766, -5.958037
8.668000, 22.775501, -28.724597, -5.949096
8.669000, 22.807466, -28.748068, -5.940602
8.670000, 22.841051, -28.774695, -5.933644
8.671000, 22.876815, -28.804070, -5.927255
8.672000, 22.915333, -28.835289, -5.919956
8.673000, 22.957074, -28.872117, -5.915043
8.674000, 23.002305, -28.913232, -5.910927
8.675000, 23.050928, -28.958787, -5.907858
8.676000, 23.102460, -29.007341, -5.904881
8.677000, 23.156060, -29.059443, -5.903384
8.678000, 23.210560, -29.114035, -5.903475
8.679000, 23.264510, -29.167142, -5.902632
8.680000, 23.316292, -29.220038, -5.903746
8.681000, 23.364236, -29.271279, -5.907043
8.682000, 23.406671, -29.317650, -5.910979
8.683000, 23.441977, -29.357799, -5.915822
8.684000, 23.468698, -29.389582, -5.920884
8.685000, 23.485685, -29.411630, -5.925945
8.686000, 23.492145, -29.424236, -5.932091
8.687000, 23.487687, -29.425342, -5.937655
8.688000, 23.472392, -29.415747, -5.943355
8.689000, 23.446877, -29.395956, -5.949080
8.690000, 23.412298, -29.366884, -5.954586
8.691000, 23.370326, -29.328490, -5.958164
8.692000, 23.322985, -29.284865, -5.961880
8.693000, 23.272506, -29.236065, -5.963559
8.694000, 23.221252, -29.187491, -5.966239
8.695000, 23.171584, -29.139351, -5.967767
8.696000, 23.125784, -29.093391, -5.967607
8.697000, 23.085927, -29.051979, -5.966052
8.698000, 23.053755, -29.018956, -5.965201
8.699000, 23.030650, -28.993588, -5.962938
8.700000, 23.017537, -28.978623, -5.961086
8.701000, 23.014861, -28.973884, -5.959023
8.702000, 23.022679, -28.978332, -5.955653
8.703000, 23.040669, -28.994694, -5.954025
8.704000, 23.068052, -29.020486, -5.952433
8.705000, 23.103589, -29.052685, -5.949097
8.706000, 23.145682, -29.093684, -5.948003
8.707000, 23.192437, -29.140532, -5.948095
8.708000, 23.241754, -29.190764, -5.949010
8.709000, 23.291427, -29.241991, -5.950564
8.710000, 23.339292, -29.293152, -5.953860
8.711000, 23.383323, -29.341086, -5.957764
8.712000, 23.421689, -29.383326, -5.961637
8.713000, 23.452816, -29.419777, -5.966961
8.714000, 23.475471, -29.448073, -5.972601
8.715000, 23.488908, -29.467177, -5.978270
8.716000, 23.492892, -29.477996, -5.985103
8.717000, 23.487684, -29.479730, -5.992046
8.718000, 23.473992, -29.472238, -5.998246
8.719000, 23.452899, -29.457133, -6.004234
8.720000, 23.425774, -29.434436, -6.008662
8.721000, 23.394245, -29.407319, -6.013074
8.722000, 23.360148, -29.378646, -6.018498
8.723000, 23.325385, -29.347576, -6.022190
8.724000, 23.291782, -29.316800, -6.025018
8.725000, 23.261028, -29.288575, -6.027546
8.726000, 23.234643, -29.264851, -6.030209
8.727000, 23.213943, -29.245449, -6.031507
8.728000, 23.200037, -29.232665, -6.032628
8.729000, 23.193774, -29.226520, -6.032746
8.730000, 23.195720, -29.228743, -6.033022
8.731000, 23.206172, -29.239247, -6.033075
8.732000, 23.225135, -29.257558, -6.032422
8.733000, 23.252375, -29.286050, -6.033675
8.734000, 23.287437, -29.323066, -6.035629
8.735000, 23.329658, -29.366759, -6.037102
8.736000, 23.378219, -29.418350, -6.040131
8.737000, 23.432114, -29.475350, -6.043237
8.738000, 23.490117, -29.538006, -6.047888
8.739000, 23.550856, -29.605082, -6.054226
8.740000, 23.612944, -29.674432, -6.061488
8.741000, 23.675036, -29.745506, -6.070470
8.742000, 23.735778, -29.816674, -6.080896
8.743000, 23.793756, -29.886061, -6.092305
8.744000, 23.847566, -29.953446, -6.105880
8.745000, 23.895908, -30.015671, -6.119763
8.746000, 23.937605, -30.072541, -6.134936
8.747000, 23.971564, -30.123344, -6.151780
8.748000, 23.996804, -30.165357, -6.168553
8.749000, 24.012546, -30.197673, -6.185127
8.750000, 24.018199, -30.221196, -6.202997
8.751000, 24.013371, -30.234529, -6.221158
8.752000, 23.997819, -30.236320, -6.238501
8.753000, 23.971398, -30.226832, -6.255434
8.754000, 23.934122, -30.205511, -6.271389
8.755000, 23.886151, -30.172418, -6.286267
8.756000, 23.827773, -30.128077, -6.300305
8.757000, 23.759327, -30.073577, -6.314250
8.758000, 23.681128, -30.008799, -6.327671
8.759000, 23.593501, -29.932495, -6.338994
8.760000, 23.496855, -29.844509, -6.347654
8.761000, 23.391800, -29.747018, -6.355219
8.762000, 23.279227, -29.639432, -6.360205
8.763000, 23.160204, -29.523181, -6.362977
8.764000, 23.035922, -29.399333, -6.363411
8.765000, 22.907760, -29.268166, -6.360406
8.766000, 22.777319, -29.133436, -6.356117
8.767000, 22.646357, -28.994994, -6.348637
8.768000, 22.516658, -28.854677, -6.338019
8.769000, 22.390023, -28.713923, -6.323901
8.770000, 22.268353, -28.575175, -6.306822
8.771000, 22.153622, -28.442466, -6.288844
8.772000, 22.047833, -28.316592, -6.268759
8.773000, 21.952919, -28.198744, -6.245825
8.774000, 21.870668, -28.091946, -6.221278
8.775000, 21.802733, -27.996323, -6.193590
8.776000, 21.750637, -27.916098, -6.165461
8.777000, 21.715741, -27.852983, -6.137242
8.778000, 21.699148, -27.807083, -6.107935
8.779000, 21.701645, -27.779341, -6.077696
8.780000, 21.723750, -27.771116, -6.047366
8.781000, 21.765707, -27.782533, -6.016826
8.782000, 21.827403, -27.816020, -5.988617
8.783000, 21.908308, -27.869547, -5.961239
8.784000, 22.007495, -27.943256, -5.935761
8.785000, 22.123728, -28.035454, -5.911726
8.786000, 22.255477, -28.145286, -5.889809
8.787000, 22.400865, -28.270608, -5.869743
8.788000, 22.557750, -28.411365, -5.853615
8.789000, 22.723799, -28.565179, -5.841381
8.790000, 22.896548, -28.728607, -5.832059
8.791000, 23.073455, -28.900330, -5.826876
8.792000, 23.251942, -29.076835, -5.824893
8.793000, 23.429433, -29.256149, -5.826716
8.794000, 23.603374, -29.435899, -5.832524
8.795000, 23.771261, -29.613465, -5.842204
8.796000, 23.930683, -29.784949, -5.854267
8.797000, 24.079448, -29.949460, -5.870013
8.798000, 24.215650, -30.104433, -5.888784
8.799000, 24.337704, -30.248694, -5.910990
8.800000, 24.444398, -30.379058, -5.934661
8.801000, 24.534885, -30.494454, -5.959569
8.802000, 24.608658, -30.596161, -5.987503
8.803000, 24.665454, -30.681828, -6.016374
8.804000, 24.705173, -30.751708, -6.046535
8.805000, 24.727850, -30.804795, -6.076945
8.806000, 24.733698, -30.840717, -6.107019
8.807000, 24.723147, -30.861043, -6.137897
8.808000, 24.696819, -30.865857, -6.169038
8.809000, 24.655532, -30.854396, -6.198865
8.810000, 24.600191, -30.828003, -6.227812
8.811000, 24.531745, -30.786600, -6.254855
8.812000, 24.451239, -30.731840, -6.280600
8.813000, 24.359837, -30.665311, -6.305474
8.814000, 24.258779, -30.586451, -6.327672
8.815000, 24.149307, -30.497626, -6.348320
8.816000, 24.032650, -30.399933, -6.367283
8.817000, 23.910003, -30.293784, -6.383781
8.818000, 23.782525, -30.180283, -6.397758
8.819000, 23.651356, -30.060337, -6.408980
8.820000, 23.517679, -29.935725, -6.418046
8.821000, 23.382791, -29.807730, -6.424939
8.822000, 23.247906, -29.676662, -6.428757
8.823000, 23.113990, -29.543946, -6.429957
8.824000, 22.981894, -29.410464, -6.428571
8.825000, 22.852491, -29.277684, -6.425194
8.826000, 22.726706, -29.146271, -6.419565
8.827000, 22.605491, -29.016961, -6.411469
8.828000, 22.489789, -28.890851, -6.401061
8.829000, 22.380554, -28.768997, -6.388443
8.830000, 22.278737, -28.653411, -6.374673
8.831000, 22.185199, -28.543991, -6.358792
8.832000, 22.100618, -28.442011, -6.341394
8.833000, 22.025500, -28.348600, -6.323100
8.834000, 21.960286, -28.263462, -6.303177
8.835000, 21.905418, -28.186511, -6.281093
8.836000, 21.861317, -28.119517, -6.258201
8.837000, 21.828377, -28.062272, -6.233895
8.838000, 21.806974, -28.015370, -6.208396
8.839000, 21.797474, -27.980546, -6.183072
8.840000, 21.800217, -27.957164, -6.156947
8.841000, 21.815396, -27.945943, -6.130547
8.842000, 21.843010, -27.947981, -6.104971
8.843000, 21.882828, -27.961642, -6.078815
8.844000, 21.934378, -27.988882, -6.054504
8.845000, 21.996978, -28.027562, -6.030584
8.846000, 22.069767, -28.077935, -6.008168
8.847000, 22.151789, -28.138873, -5.987084
8.848000, 22.242008, -28.209358, -5.967349
8.849000, 22.339316, -28.288957, -5.949641
8.850000, 22.442535, -28.376053, -5.933517
8.851000, 22.550383, -28.469653, -5.919270
8.852000, 22.661464, -28.568607, -5.907142
8.853000, 22.774222, -28.671541, -5.897319
8.854000, 22.886948, -28.775659, -5.888711
8.855000, 22.997942, -28.881168, -5.883226
8.856000, 23.105557, -28.985037, -5.879480
8.857000, 23.208267, -29.086645, -5.878378
8.858000, 23.304795, -29.184251, -5.879457
8.859000, 23.394103, -29.276003, -5.881900
8.860000, 23.475318, -29.361875, -5.886556
8.861000, 23.547815, -29.440289, -5.892474
8.862000, 23.611289, -29.511165, -5.899876
8.863000, 23.665705, -29.574234, -5.908529
8.864000, 23.711213, -29.629435, -5.918222
8.865000, 23.748014, -29.677463, -5.929450
8.866000, 23.776376, -29.718597, -5.942221
8.867000, 23.796769, -29.751464, -5.954695
8.868000, 23.809856, -29.777357, -5.967501
8.869000, 23.816398, -29.797015, -5.980617
8.870000, 23.817173, -29.811056, -5.993883
8.871000, 23.813003, -29.820304, -6.007301
8.872000, 23.804771, -29.823930, -6.019158
8.873000, 23.793351, -29.826524, -6.033173
8.874000, 23.779569, -29.825377, -6.045808
8.875000, 23.764244, -29.822288, -6.058044
8.876000, 23.748188, -29.819189, -6.071001
8.877000, 23.732098, -29.814813, -6.082715
8.878000, 23.716537, -29.809805, -6.093268
8.879000, 23.702003, -29.806144, -6.104141
8.880000, 23.688978, -29.803325, -6.114347
8.881000, 23.677901, -29.802870, -6.124969
8.882000, 23.669134, -29.804368, -6.135234
8.883000, 23.662936, -29.808672, -6.145737
8.884000, 23.659394, -29.814823, -6.155429
8.885000, 23.658406, -29.824408, -6.166002
8.886000, 23.659690, -29.835073, -6.175383
8.887000, 23.662892, -29.847836, -6.184943
8.888000, 23.667734, -29.863122, -6.195387
8.889000, 23.673955, -29.878538, -6.204583
8.890000, 23.681240, -29.896008, -6.214768
8.891000, 23.689220, -29.915247, -6.226027
8.892000, 23.697445, -29.932997, -6.235552
8.893000, 23.705394, -29.951408, -6.246013
8.894000, 23.712496, -29.970228, -6.257732
8.895000, 23.718117, -29.987363, -6.269246
8.896000, 23.721588, -30.001724, -6.280135
8.897000, 23.722253, -30.013470, -6.291216
8.898000, 23.719488, -30.022426, -6.302938
8.899000, 23.712707, -30.026256, -6.313549
8.900000, 23.701332, -30.025308, -6.323976
8.901000, 23.684824, -30.019968, -6.335144
8.902000, 23.662794, -30.007186, -6.344392
8.903000, 23.634997, -29.988108, -6.353111
8.904000, 23.601272, -29.963491, -6.362219
8.905000, 23.561531, -29.933167, -6.371636
8.906000, 23.515812, -29.896025, -6.380213
8.907000, 23.464388, -29.851343, -6.386955
8.908000, 23.407852, -29.800938, -6.393086
8.909000, 23.347098, -29.746131, -6.399033
8.910000, 23.283251, -29.685547, -6.402296
8.911000, 23.217637, -29.623049, -6.405412
8.912000, 23.151764, -29.557728, -6.405964
8.913000, 23.087208, -29.492279, -6.405072
8.914000, 23.025483, -29.429479, -6.403996
8.915000, 22.967956, -29.369954, -6.401998
8.916000, 22.915756, -29.314194, -6.398438
8.917000, 22.869769, -29.264135, -6.394366
8.918000, 22.830670, -29.219518, -6.388848
8.919000, 22.798883, -29.181143, -6.382259
8.920000, 22.774580, -29.149626, -6.375046
8.921000, 22.757670, -29.126417, -6.368747
8.922000, 22.747806, -29.108832, -6.361026
8.923000, 22.744394, -29.096937, -6.352544
8.924000, 22.746567, -29.091445, -6.344878
8.925000, 22.753271, -29.089865, -6.336594
8.926000, 22.763368, -29.091883, -6.328515
8.927000, 22.775692, -29.095723, -6.320032
8.928000, 22.789129, -29.101366, -6.312237
8.929000, 22.802697, -29.107556, -6.304860
8.930000, 22.815600, -29.112957, -6.297356
8.931000, 22.827263, -29.118583, -6.291321
8.932000, 22.837307, -29.121408, -6.284101
8.933000, 22.845495, -29.122346, -6.276851
8.934000, 22.851724, -29.122108, -6.270384
8.935000, 22.856116, -29.119978, -6.263861
8.936000, 22.859022, -29.115871, -6.256848
8.937000, 22.860975, -29.111074, -6.250099
8.938000, 22.862718, -29.107473, -6.244754
8.939000, 22.865135, -29.103559, -6.238424
8.940000, 22.869166, -29.101877, -6.232711
8.941000, 22.875716, -29.103071, -6.227355
8.942000, 22.885612, -29.108096, -6.222484
8.943000, 22.899635, -29.117759, -6.218124
8.944000, 22.918461, -29.132847, -6.214386
8.945000, 22.942594, -29.154354, -6.211760
8.946000, 22.972342, -29.180787, -6.208445
8.947000, 23.007762, -29.213437, -6.205675
8.948000, 23.048525, -29.251673, -6.203148
8.949000, 23.093852, -29.296258, -6.202406
8.950000, 23.142601, -29.345304, -6.202703
8.951000, 23.193399, -29.398508, -6.205109
8.952000, 23.244712, -29.451761, -6.207049
8.953000, 23.294821, -29.505523, -6.210702
8.954000, 23.341836, -29.556744, -6.214908
8.955000, 23.383821, -29.604818, -6.220997
8.956000, 23.418910, -29.646490, -6.227580
8.957000, 23.445435, -29.679890, -6.234455
8.958000, 23.461995, -29.704090, -6.242095
8.959000, 23.467460, -29.717115, -6.249654
8.960000, 23.461069, -29.717947, -6.256878
8.961000, 23.442527, -29.706520, -6.263993
8.962000, 23.412035, -29.683020, -6.270985
